﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
08MH103,1,1,1969,15,22.3,,9.94,,9.00,,30.3,,97.4,,93.4,,37.7,,17.8,,14.3,,23.7,,29.2,,26.6,
08MH103,1,1,1969,16,21.2,,9.63,,9.49,,30.0,,91.2,,91.2,,35.4,,17.6,,13.3,,22.2,,27.3,,24.4,
08MH103,1,1,1969,17,20.3,,9.37,,12.0,,31.7,,86.7,,89.5,,34.0,,16.7,,17.0,,20.8,,25.9,,22.9,
08MH103,1,1,1969,18,19.2,,9.17,,13.4,,33.7,,88.6,,87.8,,32.8,,16.3,,28.6,,19.5,,24.7,,23.4,
08MH103,1,1,1969,19,18.5,,9.15,,12.7,,33.4,,94.9,,85.2,,32.3,,16.2,,25.7,,18.6,,23.6,,23.4,
08MH103,1,1,1969,20,17.7,,9.12,,12.2,,32.0,,100,,80.1,,32.0,,16.4,,24.2,,20.1,,24.0,,23.5,
08MH103,1,1,1969,21,16.7,,9.06,,12.1,,31.7,,105,,73.3,,31.1,,17.5,,23.1,,22.0,,24.3,,24.4,
08MH103,1,1,1969,22,15.9,,9.09,,12.5,,36.2,,112,,68.5,,30.3,,16.8,,29.7,,21.9,,22.7,,24.7,
08MH103,1,1,1969,23,15.4,,8.98,,12.7,,49.0,,122,,62.9,,30.0,,16.4,,69.4,,22.1,,25.1,,26.4,
08MH103,1,1,1969,24,14.8,,8.83,,12.3,,48.4,,135,,67.7,,30.3,,16.4,,65.1,,20.5,,24.2,,25.0,
08MH103,1,1,1969,25,14.4,,8.78,,12.3,,43.0,,121,,58.6,,30.6,,16.2,,58.3,,19.4,,22.5,,23.6,
08MH103,1,1,1969,26,13.9,,8.55,,13.6,,39.4,,107,,52.1,,28.6,,15.7,,48.4,,18.5,,21.3,,22.6,
08MH103,1,1,1969,27,13.5,,8.27,,16.3,,37.7,,98.0,,48.4,,27.2,,15.6,,41.6,,17.9,,20.3,,21.5,
08MH103,1,1,1969,28,12.7,,8.10,,17.5,,38.8,,90.9,,45.0,,26.6,,17.7,,37.9,,17.3,,19.5,,20.5,
08MH103,1,1,1969,29,12.5,,,,18.1,,39.6,,98.5,,43.9,,25.6,,15.8,,34.5,,16.7,,19.2,,19.6,
08MH103,1,1,1969,30,12.3,,,,20.7,,37.1,,103,,41.6,,24.9,,14.7,,38.2,,16.3,,18.8,,18.8,
08MH103,1,1,1969,31,12.1,,,,29.2,,,,92.3,,,,24.2,,14.0,,,,16.9,,,,18.0,
08MH103,1,1,1970,01,17.2,,20.4,,19.2,,13.3,,15.3,,72.5,,48.1,,23.0,,11.4,,12.6,E,12.3,,19.0,
08MH103,1,1,1970,02,16.6,,19.5,,18.5,,12.9,,16.5,,93.4,,40.8,E,22.4,,11.0,,12.4,E,12.0,,18.2,
08MH103,1,1,1970,03,16.0,,19.4,,17.7,,12.5,,19.6,,113,,49.6,E,21.7,,13.5,,12.0,E,11.6,,17.6,
08MH103,1,1,1970,04,15.1,,18.6,,17.1,,13.3,,26.6,,117,,56.6,E,21.6,,13.3,,11.6,E,11.1,,17.0,
08MH103,1,1,1970,05,14.4,,17.8,,16.5,,19.4,,31.1,,110,,53.5,E,21.4,,13.0,,13.0,E,10.7,,16.7,
08MH103,1,1,1970,06,14.0,,17.1,,16.5,,23.4,,28.6,,114,,51.3,E,20.9,,18.5,,12.6,E,10.5,,20.6,
08MH103,1,1,1970,07,13.5,,16.7,,19.6,,19.8,,27.2,,108,,49.0,E,20.5,,18.5,,12.0,E,10.3,,28.6,
08MH103,1,1,1970,08,13.1,,17.3,,18.0,,18.6,,27.7,,96.0,,46.4,E,20.0,,15.8,,11.2,E,10.8,,25.6,
08MH103,1,1,1970,09,12.9,,18.7,,17.3,,31.1,,29.2,,88.9,,42.2,E,18.9,,14.3,,12.6,E,12.5,,22.5,
08MH103,1,1,1970,10,12.4,,20.4,,16.7,,31.7,,27.4,,79.0,,39.4,E,18.0,,13.0,,14.7,E,11.9,,23.2,
08MH103,1,1,1970,11,12.5,,22.2,,16.3,,27.9,,26.3,,69.1,,37.9,E,17.5,,12.3,,14.0,E,12.2,,25.8,
08MH103,1,1,1970,12,12.1,,24.6,,16.2,,25.8,,25.5,,63.1,,36.2,E,17.2,,11.4,,13.6,E,14.9,,23.6,
08MH103,1,1,1970,13,11.9,,29.4,,16.4,,24.5,,25.1,,63.1,,35.1,E,16.9,,10.4,,13.2,E,14.2,,22.4,
08MH103,1,1,1970,14,13.8,,29.7,,16.8,,23.3,,24.4,,67.1,,34.5,E,16.3,,9.66,,13.0,E,13.0,,21.6,
08MH103,1,1,1970,15,13.1,,28.3,,17.8,,22.5,,27.8,,72.5,,33.4,E,15.9,,9.12,E,12.6,E,13.4,,21.1,
08MH103,1,1,1970,16,12.5,,30.6,,18.7,,21.6,,43.9,,68.2,,32.8,A,15.4,,8.50,E,12.2,E,29.4,,20.1,
08MH103,1,1,1970,17,12.4,,30.3,,17.7,,20.9,,56.6,,69.1,,32.3,,15.0,,9.94,E,11.9,E,23.7,,19.2,
08MH103,1,1,1970,18,13.5,,28.6,,16.9,,20.3,,46.4,,76.2,,31.4,,14.3,,11.4,E,11.6,E,20.7,,18.5,
08MH103,1,1,1970,19,16.4,,27.2,,16.6,,19.8,,46.7,,77.9,,31.1,,13.6,,13.3,E,12.2,E,19.2,,17.8,
08MH103,1,1,1970,20,18.7,,26.2,,16.4,,19.5,,47.0,,82.1,,30.6,,13.4,,15.9,E,12.9,E,17.9,,17.1,
08MH103,1,1,1970,21,24.8,,25.3,,15.9,,18.9,,51.0,,89.2,,29.4,,13.0,,13.0,E,13.9,E,16.6,,16.1,
08MH103,1,1,1970,22,28.1,,24.5,,15.5,,18.4,,57.5,,86.9,,27.6,,13.0,,16.1,E,13.6,E,15.6,,15.4,
08MH103,1,1,1970,23,29.2,,23.7,,16.3,,18.2,,57.8,,83.0,,26.0,,12.9,,19.7,E,15.6,E,19.0,,14.8,
08MH103,1,1,1970,24,27.8,,22.9,,16.5,,18.5,,62.3,,78.7,,24.9,,12.9,,21.1,E,16.7,E,38.8,,14.2,
08MH103,1,1,1970,25,26.7,,22.3,,15.6,,17.8,,76.2,,73.1,,24.7,,13.0,,18.7,E,17.4,E,28.6,,13.8,
08MH103,1,1,1970,26,25.7,,21.7,,15.0,,17.1,,80.1,,74.2,,29.2,,12.7,,16.4,E,16.3,E,25.5,,13.3,
08MH103,1,1,1970,27,25.0,,21.1,,14.8,,16.5,,68.0,,74.5,,31.4,,12.5,,15.4,E,15.4,E,23.8,,13.2,
08MH103,1,1,1970,28,23.8,,20.1,,15.1,,16.0,,60.6,,67.1,,28.2,,12.7,,14.7,E,14.6,E,22.1,,12.6,
08MH103,1,1,1970,29,22.5,,,,14.6,,15.8,,55.5,,60.0,,27.2,,12.5,,14.0,E,13.7,E,20.8,,12.5,
08MH103,1,1,1970,30,21.4,,,,14.1,,15.5,,52.1,,53.0,,27.1,,11.9,,13.2,E,12.9,,19.9,,13.3,
08MH103,1,1,1970,31,21.0,,,,13.6,,,,54.9,,,,24.4,,11.5,,,,12.5,,,,13.1,
08MH103,1,1,1971,01,12.6,,101,,23.0,,19.8,,41.1,,90.9,,69.4,,87.2,,21.9,,15.5,,18.5,,20.1,
08MH103,1,1,1971,02,12.3,,85.8,,22.4,,19.3,,57.2,,89.8,,67.4,,81.0,,22.5,,15.5,,17.5,,19.6,
08MH103,1,1,1971,03,11.8,,74.5,,21.7,,18.7,,73.9,,88.1,,66.8,,73.1,,21.6,,23.2,,28.9,,18.8,
08MH103,1,1,1971,04,11.6,,64.3,,20.7,,18.1,,80.7,,87.8,,67.7,,66.0,,20.5,,45.3,,35.1,,18.2,
08MH103,1,1,1971,05,11.1,,54.7,,19.8,,18.3,,76.5,,84.1,,66.3,,61.4,,23.1,,26.3,,26.1,,18.1,
08MH103,1,1,1971,06,10.8,,48.1,,19.0,,20.0,,71.9,,84.7,,63.4,,58.3,,25.1,,21.9,,23.1,,17.3,
08MH103,1,1,1971,07,10.5,,42.8,,18.7,,20.6,,81.3,,98.5,,59.2,,55.5,,22.9,,20.0,,22.1,,16.2,
08MH103,1,1,1971,08,11.0,,39.1,,17.7,,20.4,,90.9,,92.6,,60.0,,54.4,,22.5,,18.8,,21.2,,16.3,
08MH103,1,1,1971,09,12.1,,35.7,,16.9,,20.8,,89.5,,86.7,,66.0,,51.3,,24.2,,17.7,,21.1,,16.8,
08MH103,1,1,1971,10,12.0,,37.1,,16.6,,20.7,,86.4,A,85.8,,73.1,,48.4,,21.4,,16.8,,23.8,,16.2,
08MH103,1,1,1971,11,11.3,,39.6,,16.8,,20.3,,94.6,,85.2,,72.2,,46.4,,23.6,,16.3,,29.4,,15.4,
08MH103,1,1,1971,12,10.8,,49.8,,16.8,,19.7,,116,,82.7,,71.1,,43.9,,22.4,,15.9,,34.3,,15.0,
08MH103,1,1,1971,13,10.5,,73.6,,16.1,,19.3,,123,,85.0,,73.1,,41.1,,20.9,,38.2,,33.4,,14.6,
08MH103,1,1,1971,14,10.5,,73.3,,15.7,,20.0,,105,,86.7,,78.4,,37.9,,19.8,,25.5,,31.1,,14.5,
08MH103,1,1,1971,15,10.8,,75.6,,15.4,,20.2,,92.3,,81.6,,83.8,,35.1,,18.5,,22.3,,28.6,,14.0,
08MH103,1,1,1971,16,12.1,,63.7,,15.2,,19.7,,84.4,,76.7,,88.6,,32.8,,17.3,,20.2,,26.4,,14.2,
08MH103,1,1,1971,17,13.6,,55.8,,14.7,,19.1,,75.0,,72.8,,92.9,,30.6,,16.5,,18.5,,24.2,,25.4,
08MH103,1,1,1971,18,15.1,,49.3,,14.3,,18.6,,67.4,,75.3,,102,,28.9,,15.7,,17.7,,22.7,,21.0,
08MH103,1,1,1971,19,32.6,,45.6,,14.1,,18.3,,64.3,,79.3,,110,,28.1,,14.8,,23.4,,24.0,,18.2,
08MH103,1,1,1971,20,29.4,,40.8,,13.9,,19.1,,59.2,,83.8,,112,,28.2,,14.2,,23.4,,36.8,,16.7,
08MH103,1,1,1971,21,26.3,,37.7,,13.4,,18.9,,55.2,,93.7,,112,,28.3,,14.0,,21.1,,34.8,,16.1,
08MH103,1,1,1971,22,24.7,,34.0,,13.1,,18.4,,60.9,,107,,109,,32.3,,13.6,,20.1,,30.3,,15.8,
08MH103,1,1,1971,23,24.2,,32.3,,13.4,,18.5,,72.8,,113,,103,,28.9,,12.9,,19.8,,27.4,,15.3,
08MH103,1,1,1971,24,26.1,,32.6,,14.8,,18.6,,82.7,,104,,98.3,,26.5,,14.9,,18.7,,26.9,,14.8,
08MH103,1,1,1971,25,25.1,,30.9,,14.2,,21.6,,87.8,,102,,95.1,,24.7,,13.4,,30.0,,25.6,,14.3,
08MH103,1,1,1971,26,29.4,,29.2,,14.4,,30.3,,90.9,,94.0,,94.6,,23.7,,13.3,,36.0,,24.4,,13.3,
08MH103,1,1,1971,27,33.1,,26.7,,14.1,,35.4,,97.1,,88.3,,92.9,,22.5,,15.1,,25.5,,24.0,,13.1,
08MH103,1,1,1971,28,30.3,,24.6,,14.4,,34.3,,105,,81.0,,92.0,,22.0,,16.0,,22.2,,22.9,,12.9,
08MH103,1,1,1971,29,30.3,,,,18.5,,33.1,,107,,74.8,,92.0,,21.9,,16.6,,20.6,,22.0,,12.7,
08MH103,1,1,1971,30,93.4,,,,22.6,,33.7,,98.3,,71.1,,91.2,,22.2,,16.1,,19.3,,21.0,,12.3,
08MH103,1,1,1971,31,123,,,,21.0,,,,90.0,,,,89.8,,22.3,,,,18.2,,,,12.0,
08MH103,1,1,1972,01,11.8,,13.2,,36.0,,35.4,,24.7,,150,,107,,73.6,,27.9,,30.0,,14.2,E,18.5,
08MH103,1,1,1972,02,11.7,,12.7,,33.4,,35.1,E,25.8,,139,,104,,70.8,,26.5,,29.2,,15.5,E,17.4,
08MH103,1,1,1972,03,11.2,,12.3,,30.6,,33.1,E,28.9,,136,,106,,68.0,,26.2,,28.6,,16.0,,14.3,
08MH103,1,1,1972,04,11.1,,11.9,,29.2,,33.7,E,33.4,,138,,111,,67.1,,25.9,,26.4,,20.6,,12.9,E
08MH103,1,1,1972,05,10.9,,11.7,,45.6,,43.0,E,41.1,,137,,119,,66.3,,25.5,,24.6,,21.4,,12.0,E
08MH103,1,1,1972,06,11.0,,11.6,,55.5,,54.7,,48.1,,143,,124,,66.0,,24.4,,23.0,,19.3,,11.0,E
08MH103,1,1,1972,07,10.6,,12.3,,44.5,,51.3,,51.0,,155,,120,,67.4,,23.0,,22.2,,18.7,,10.1,E
08MH103,1,1,1972,08,10.8,,12.1,,39.9,,47.9,,56.4,,162,,110,,68.2,,24.4,,21.9,,18.1,,9.91,
08MH103,1,1,1972,09,10.8,,12.2,,40.5,,44.2,,60.3,,179,,101,,66.5,,26.1,,23.3,,18.0,,9.91,
08MH103,1,1,1972,10,10.6,,11.9,,56.6,,40.5,,56.6,,182,,92.0,,63.1,,24.3,,22.4,,17.8,,9.57,
08MH103,1,1,1972,11,11.2,,11.9,,60.9,,37.9,,54.9,,168,,87.2,,57.5,,22.8,,21.0,,17.0,,9.32,
08MH103,1,1,1972,12,11.0,,13.3,,63.7,,35.7,,65.1,,151,,144,,50.7,,21.3,,19.7,,16.3,,9.17,
08MH103,1,1,1972,13,10.6,,15.1,,73.6,,33.4,,88.6,,126,,149,,46.2,,20.2,,18.7,,15.5,,8.92,
08MH103,1,1,1972,14,10.3,,14.4,,73.9,,32.3,,104,,110,,127,,42.5,,19.5,,18.0,,14.9,,8.83,
08MH103,1,1,1972,15,10.1,,15.3,,70.5,,32.6,,117,,105,,120,,39.6,,18.8,,17.2,,14.4,,8.61,
08MH103,1,1,1972,16,10.2,,31.4,,88.1,,30.0,,121,,108,,121,,41.9,,18.9,,16.5,,13.8,,13.4,
08MH103,1,1,1972,17,10.3,,25.2,,95.7,,27.6,,112,,104,,119,,40.5,,18.9,,15.7,,13.3,,18.7,
08MH103,1,1,1972,18,10.2,,22.2,,95.1,,25.4,,101,,97.7,,115,,37.9,,18.0,,15.2,,12.8,,23.0,
08MH103,1,1,1972,19,12.0,,22.0,,92.0,,23.9,,94.9,,99.7,,108,,36.5,,18.5,,14.6,,12.3,,50.4,
08MH103,1,1,1972,20,18.6,,24.5,,84.1,,22.9,,105,,104,,100,,36.8,,18.8,,14.0,,11.8,,44.5,
08MH103,1,1,1972,21,28.3,,22.9,,75.9,,22.8,,127,,102,,94.9,,38.2,,48.7,,14.0,,11.1,,56.9,
08MH103,1,1,1972,22,22.9,,21.9,,70.8,,22.1,,130,,97.7,,93.2,,39.1,,39.4,,13.4,,10.9,,65.1,
08MH103,1,1,1972,23,20.8,,20.9,,67.1,,21.5,,119,,97.1,,88.6,,36.5,,37.9,,13.2,,13.4,,61.7,
08MH103,1,1,1972,24,18.9,,19.8,,60.6,,22.6,,103,,107,,85.0,,35.1,,33.7,,12.6,,12.5,,57.2,
08MH103,1,1,1972,25,17.2,,18.9,,53.2,,23.1,,92.0,,106,,81.3,,34.0,,30.6,,13.9,,13.1,,58.0,
08MH103,1,1,1972,26,16.1,,18.2,,47.9,,22.5,,88.6,,103,,77.9,,33.4,,28.6,,14.3,,15.9,,77.6,
08MH103,1,1,1972,27,15.5,,23.5,,43.3,,22.8,,98.3,,103,,76.2,,32.8,,26.2,,13.2,,14.0,,63.1,
08MH103,1,1,1972,28,15.0,,36.0,,39.1,,29.4,,128,,105,,75.0,,32.8,,24.6,,12.6,,13.1,,54.9,
08MH103,1,1,1972,29,14.6,,39.4,,36.0,,28.2,,160,,109,,74.2,,32.6,,23.4,,12.0,E,12.3,,46.4,
08MH103,1,1,1972,30,14.1,,,,34.0,,26.0,,168,,111,,72.8,,32.0,,24.5,,11.8,E,12.2,,41.9,
08MH103,1,1,1972,31,13.7,,,,32.8,,,,163,,,,74.2,,30.0,,,,11.5,E,,,37.7,
08MH103,1,1,1973,01,34.3,,15.8,,15.9,,10.2,,20.8,,53.2,,52.1,,29.7,,12.4,,11.0,,32.8,,27.2,E
08MH103,1,1,1973,02,31.4,,15.5,,15.4,,9.85,,23.1,,48.1,,49.0,,29.4,,11.9,,10.8,,29.4,,25.8,E
08MH103,1,1,1973,03,28.2,,15.3,,15.0,,9.83,,28.1,,43.6,,49.8,,29.2,,11.5,,10.4,,26.8,,24.6,E
08MH103,1,1,1973,04,26.3,,14.6,,14.7,,10.9,,29.7,,41.3,,51.8,,28.9,,11.3,,10.0,,24.3,,23.5,E
08MH103,1,1,1973,05,24.4,,14.0,,14.5,,12.9,,30.0,,46.7,,52.1,,28.9,,11.5,,9.97,,22.7,E,22.8,E
08MH103,1,1,1973,06,22.4,,13.3,,14.0,,12.4,,32.6,,63.1,,48.7,,27.6,,12.2,,9.94,,20.5,E,24.4,E
08MH103,1,1,1973,07,21.2,,12.9,,13.8,,11.6,,31.7,,76.5,,45.9,,26.1,,13.4,,10.3,,18.8,E,26.1,E
08MH103,1,1,1973,08,19.7,,12.6,,13.5,,11.6,,29.7,,71.9,,43.6,,25.1,,12.5,,9.88,,18.1,E,27.5,E
08MH103,1,1,1973,09,18.5,,12.1,,13.4,,12.0,,29.7,,65.1,,43.6,,24.8,,12.1,,9.60,,24.4,E,27.3,E
08MH103,1,1,1973,10,17.8,,11.8,,14.0,,14.0,,28.6,,56.9,,44.5,,24.7,,12.3,,9.43,,37.4,E,27.2,A
08MH103,1,1,1973,11,17.6,,11.4,,13.5,,15.9,,27.4,,51.8,,43.3,,24.0,,12.5,,9.54,,60.3,E,31.7,
08MH103,1,1,1973,12,18.8,,11.0,,13.4,,17.0,,28.9,,55.5,,41.9,,23.9,,12.5,,12.3,,54.1,E,33.4,
08MH103,1,1,1973,13,26.3,,10.6,,13.2,,17.9,,40.2,,57.2,,43.3,,23.8,,12.1,,39.1,,51.0,E,34.0,
08MH103,1,1,1973,14,31.4,,10.4,,12.8,,17.6,,66.5,,54.1,,46.4,,23.1,,11.7,,22.3,,45.6,E,31.7,
08MH103,1,1,1973,15,34.3,,10.2,,12.5,,17.2,,81.3,,51.3,,46.7,,22.0,,11.3,,17.1,,40.2,E,36.2,
08MH103,1,1,1973,16,33.7,,10.1,,12.5,,17.7,,84.4,,47.9,,46.4,,22.3,,10.7,,17.4,,36.8,E,54.1,
08MH103,1,1,1973,17,31.1,,12.6,,12.3,,18.0,,90.3,,46.2,,46.2,,21.4,,10.5,,16.6,,34.0,E,49.0,
08MH103,1,1,1973,18,29.2,,11.8,,12.0,,17.3,,95.7,,43.9,,45.3,,19.2,,10.3,,17.0,,31.4,E,44.5,
08MH103,1,1,1973,19,27.4,,11.2,,12.2,,16.7,,86.7,,44.2,,45.6,,17.8,,10.3,,17.4,,28.9,E,41.1,
08MH103,1,1,1973,20,26.0,,10.6,,12.0,,16.1,,76.2,,50.1,,44.7,,16.7,,10.4,,20.0,,27.0,E,42.2,
08MH103,1,1,1973,21,24.9,,10.4,,11.7,,16.7,,65.7,,63.4,,41.9,,16.0,,11.7,,25.9,,25.1,E,41.9,
08MH103,1,1,1973,22,23.3,,11.0,,11.3,,20.0,,60.6,,77.3,,39.1,,15.3,,12.0,,23.0,,23.5,E,38.5,
08MH103,1,1,1973,23,22.5,,11.3,,11.0,,19.6,,61.4,,78.7,,34.8,,14.7,,13.1,,21.1,,21.8,E,35.1,
08MH103,1,1,1973,24,22.0,,11.4,,11.0,,18.6,,79.9,,70.8,,31.7,,14.2,,12.6,,22.7,,20.6,E,34.5,
08MH103,1,1,1973,25,21.2,,11.8,,11.4,,18.2,,72.2,,71.6,,30.0,,13.6,,12.2,,24.5,,19.4,E,32.8,
08MH103,1,1,1973,26,19.7,,14.3,,11.2,,19.3,,62.3,,70.2,,30.0,,13.0,,11.7,,21.9,,18.4,E,30.6,
08MH103,1,1,1973,27,19.0,,17.0,,10.9,,20.9,,54.4,,71.6,,31.1,,12.7,,11.5,,23.3,,17.6,E,28.9,
08MH103,1,1,1973,28,18.2,,15.9,,10.6,,19.7,,50.4,,71.4,,32.3,,12.5,,11.6,,59.7,,26.1,E,27.2,
08MH103,1,1,1973,29,17.5,,,,10.7,,19.2,,53.8,,65.4,,32.3,,12.4,,11.5,,47.9,,31.1,E,25.2,
08MH103,1,1,1973,30,17.0,,,,10.5,,19.5,,63.1,,57.8,,31.4,,12.3,,11.2,,44.5,,29.4,E,23.8,
08MH103,1,1,1973,31,16.5,,,,10.4,,,,60.9,,,,30.3,,13.0,,,,37.7,,,,21.9,
08MH103,1,1,1974,01,20.4,,36.0,,13.7,,32.3,,50.4,,72.2,,117,,90.6,,34.3,,13.8,,8.16,,21.8,
08MH103,1,1,1974,02,19.3,,33.7,,13.4,,31.4,,45.0,,101,,103,,91.2,,32.8,,20.0,,7.76,,20.7,
08MH103,1,1,1974,03,18.2,,36.0,,12.8,,30.3,,42.2,,106,,101,,90.0,,30.9,,16.3,,7.53,,19.9,
08MH103,1,1,1974,04,17.4,,35.1,,12.8,,28.9,,42.2,,105,,113,,90.6,,29.4,,15.6,,7.33,,19.5,
08MH103,1,1,1974,05,16.2,,31.7,,12.8,,29.2,,48.1,,94.6,,103,,86.4,,27.9,,14.7,,7.25,,19.8,
08MH103,1,1,1974,06,15.6,,28.6,,12.5,,32.8,,60.3,,90.0,,96.3,,77.9,,26.7,,14.0,,7.93,,19.0,
08MH103,1,1,1974,07,15.1,,25.9,,11.9,,31.7,,75.9,,87.2,,96.6,,69.1,,25.7,,13.4,,8.58,,18.7,
08MH103,1,1,1974,08,14.2,E,23.9,,11.6,,30.0,,83.8,,81.8,,97.4,,62.0,,24.6,,12.9,,8.41,,17.7,
08MH103,1,1,1974,09,13.5,E,22.4,,12.0,,29.2,,74.5,,79.6,,109,,58.0,,27.3,,12.4,,9.17,,17.5,
08MH103,1,1,1974,10,12.7,E,21.0,,14.4,,28.6,,67.4,,86.7,,103,,55.8,,28.3,,11.9,,8.81,,17.3,
08MH103,1,1,1974,11,12.3,E,19.9,,16.3,,29.4,,61.4,,106,,94.9,,52.1,,25.8,,11.6,,9.68,,20.4,
08MH103,1,1,1974,12,12.1,E,19.0,,16.3,,28.3,,56.1,,129,,88.3,,48.7,,23.8,,11.2,,41.6,,18.6,
08MH103,1,1,1974,13,13.9,E,18.2,,15.9,,26.9,,50.4,,149,,83.5,,46.4,,22.2,,10.8,,23.1,,17.8,
08MH103,1,1,1974,14,29.2,E,18.1,,15.2,,26.4,,47.0,,167,,86.9,,43.9,,21.3,,10.3,,19.7,,17.1,
08MH103,1,1,1974,15,69.4,E,17.4,,15.8,,26.8,,44.2,,177,,89.2,,41.6,,20.4,,10.0,,17.9,,16.6,
08MH103,1,1,1974,16,126,E,17.3,,34.0,,26.5,,41.1,,178,,81.8,,40.8,,19.7,,9.68,,16.3,,27.0,
08MH103,1,1,1974,17,108,E,16.8,,42.5,,25.8,,38.8,,181,,85.5,,39.9,,19.1,,9.40,,16.1,,27.6,
08MH103,1,1,1974,18,94.6,A,16.7,,37.7,,26.6,,37.7,,189,,98.5,,39.1,,18.8,,9.23,,16.6,,24.1,
08MH103,1,1,1974,19,88.6,,16.6,,35.1,,26.5,,37.4,,193,,104,,37.1,,18.5,,9.03,,16.4,,23.3,
08MH103,1,1,1974,20,75.6,,16.0,,33.1,,27.1,,37.4,,188,,98.8,,35.4,,18.0,,9.29,,26.8,,28.2,
08MH103,1,1,1974,21,64.8,,15.6,,31.4,,27.0,,37.7,,174,,95.1,,33.4,,17.8,,9.17,,44.7,,55.5,
08MH103,1,1,1974,22,57.2,,15.1,,29.7,,28.6,,41.3,,167,,93.4,,32.3,,17.5,,8.72,,30.9,,39.9,
08MH103,1,1,1974,23,55.5,,14.5,,28.1,,29.7,,45.6,,155,,89.8,,32.8,,17.0,,8.41,,27.5,,34.5,
08MH103,1,1,1974,24,60.3,,14.1,,27.0,,34.3,,51.8,,139,,86.1,,33.4,,16.7,,8.18,,32.8,,31.7,
08MH103,1,1,1974,25,58.0,,14.0,,26.3,,41.3,,77.0,,128,,83.8,,33.1,,16.4,,8.04,,37.7,,30.0,
08MH103,1,1,1974,26,48.7,,14.0,,26.9,,39.1,,94.6,,120,,83.8,,32.8,,16.1,,7.90,,32.6,,28.3,
08MH103,1,1,1974,27,44.5,,13.7,,29.7,,37.1,,84.7,,107,,82.7,,33.4,,15.5,,7.87,,29.7,,26.7,
08MH103,1,1,1974,28,41.9,,13.7,,33.4,,35.4,,78.4,,101,,85.5,,34.8,,15.0,,8.13,,27.4,,24.6,
08MH103,1,1,1974,29,43.9,,,,35.1,,35.4,,76.7,,99.4,,88.9,,35.7,,14.2,,7.82,,25.3,,23.4,
08MH103,1,1,1974,30,41.1,,,,34.0,,45.0,,72.2,,115,,89.8,,35.4,,13.5,,7.73,,23.4,,21.9,
08MH103,1,1,1974,31,37.7,,,,33.1,,,,68.0,,,,89.8,,35.1,,,,7.84,,,,20.4,
08MH103,1,1,1975,01,19.2,,18.7,,13.8,,9.80,,17.0,,110,,59.7,E,34.5,,24.1,,11.9,E,50.4,E,68.2,
08MH103,1,1,1975,02,18.3,,17.9,,18.4,,9.68,,19.1,,126,,70.8,E,33.4,,23.0,,11.7,E,54.1,E,179,
08MH103,1,1,1975,03,17.6,,17.0,,19.8,,9.54,,21.6,,107,,83.5,E,32.3,,21.6,,12.7,E,66.3,A,227,
08MH103,1,1,1975,04,17.1,,16.4,,18.5,,9.29,,21.1,,108,,93.4,E,31.4,,20.4,,15.3,E,82.4,,212,
08MH103,1,1,1975,05,16.9,,15.5,,17.7,,9.03,,20.4,,126,,99.1,E,31.1,,19.7,,27.5,E,84.1,,145,
08MH103,1,1,1975,06,16.6,,15.0,,17.0,,8.86,,20.1,,104,,99.7,E,29.7,,19.6,,27.0,E,77.6,,115,
08MH103,1,1,1975,07,15.8,,14.5,,16.5,,8.78,,20.8,,89.8,,108,E,28.9,,19.4,,21.0,E,69.1,,95.4,
08MH103,1,1,1975,08,15.5,,13.7,,16.1,,8.83,,24.4,,82.1,,119,E,31.7,,19.2,,18.1,E,62.0,,106,
08MH103,1,1,1975,09,14.7,,13.7,,16.1,,9.15,,36.2,,81.3,,113,E,27.8,,18.6,,17.7,E,54.7,,143,
08MH103,1,1,1975,10,14.1,,13.4,,15.6,,9.29,,51.8,,85.5,,109,E,26.6,,18.3,A,17.4,E,49.0,,108,
08MH103,1,1,1975,11,13.1,,13.1,,15.0,,10.4,,73.9,,88.3,,110,E,25.7,,17.8,E,16.4,E,44.2,,84.7,
08MH103,1,1,1975,12,14.4,,13.8,,14.6,,12.0,,64.6,,93.7,,103,E,24.5,,17.5,E,15.0,E,40.2,,73.1,
08MH103,1,1,1975,13,14.3,,14.2,,14.3,,12.7,,64.0,,101,,92.0,E,23.8,,17.5,E,14.7,E,39.9,,64.6,
08MH103,1,1,1975,14,13.7,,13.6,,13.8,,12.2,,77.0,,96.6,,82.1,E,23.6,,17.5,E,14.7,E,60.3,,56.9,
08MH103,1,1,1975,15,13.0,,13.1,,13.5,,12.7,,88.6,,95.7,A,74.5,A,23.6,,17.3,E,19.3,E,88.3,,51.0,
08MH103,1,1,1975,16,12.9,,12.7,,13.4,,13.9,,78.2,,92.9,E,67.4,,23.4,,17.4,E,24.4,E,70.8,,46.2,
08MH103,1,1,1975,17,26.5,,12.3,,13.3,,13.8,,76.5,,92.0,E,59.7,,23.4,,17.5,E,90.6,E,62.3,,42.5,
08MH103,1,1,1975,18,49.6,,11.9,,13.5,,14.0,,71.9,,93.4,E,53.8,,22.9,,16.7,E,89.2,E,53.8,,39.4,
