﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
08NE074,1,1,1997,12,9.80,E,8.65,,8.74,,35.5,E,172,,155,,57.5,,12.0,,10.1,,26.1,,20.9,E,11.6,
08NE074,1,1,1997,13,9.60,B,8.51,,8.46,,35.7,,224,,143,,51.6,,11.6,,11.5,,24.8,,20.0,E,11.5,
08NE074,1,1,1997,14,9.40,B,8.43,,7.96,E,35.4,,273,,148,,47.7,,11.4,,9.70,,24.2,,19.0,E,11.0,
08NE074,1,1,1997,15,9.25,B,8.50,,8.25,E,34.5,,307,,146,,43.5,,10.9,,10.7,,23.8,,17.8,E,10.8,
08NE074,1,1,1997,16,9.50,E,8.42,,8.86,,36.2,,320,,143,,40.3,,10.8,,21.3,,23.6,,17.4,E,11.2,
08NE074,1,1,1997,17,9.75,E,8.57,,8.70,,42.8,,311,,125,,37.4,,10.5,,48.8,,23.3,,17.5,,12.4,
08NE074,1,1,1997,18,10.0,E,8.78,,9.99,,46.4,E,237,,131,,35.8,,10.3,,72.6,,23.1,,17.2,,11.7,
08NE074,1,1,1997,19,10.2,E,9.01,,46.3,,50.3,,193,,107,,33.4,,9.95,,45.4,,22.2,,16.6,,11.4,
08NE074,1,1,1997,20,10.5,E,8.90,,146,,103,,180,,92.2,,31.1,,9.77,,34.5,,21.3,E,16.7,,11.1,
08NE074,1,1,1997,21,10.4,E,8.54,E,106,,115,,158,,83.8,,31.0,,9.45,,29.7,,20.5,,16.4,,10.9,
08NE074,1,1,1997,22,10.3,E,8.46,E,79.5,E,93.2,E,138,,89.5,,29.3,,9.19,,26.5,,19.7,,15.9,,9.20,E
08NE074,1,1,1997,23,10.2,E,8.36,E,65.3,,86.6,,131,,83.2,,27.6,,9.19,,23.7,,18.9,,15.8,,9.97,E
08NE074,1,1,1997,24,9.75,E,8.35,E,54.8,E,79.0,,132,,85.7,,25.5,,9.42,,21.3,,18.0,,16.9,,10.1,E
08NE074,1,1,1997,25,9.67,E,8.49,,50.1,,79.0,,155,,79.9,,24.0,,11.7,,19.8,,17.4,,16.3,,10.0,
08NE074,1,1,1997,26,9.70,E,8.61,,50.2,,81.9,,175,,83.5,,22.2,,9.97,,19.3,,17.4,,15.9,,10.0,
08NE074,1,1,1997,27,9.82,E,8.60,,54.0,E,112,,167,,79.2,,20.9,,9.12,,18.2,,17.8,,15.7,,10.0,
08NE074,1,1,1997,28,10.0,E,8.42,,52.1,,123,,168,,70.6,,19.7,,8.75,,17.7,,17.0,,15.4,,9.93,
08NE074,1,1,1997,29,9.98,E,,,48.2,E,107,,187,,66.9,,19.4,,9.04,,16.7,,20.8,,15.0,,9.86,
08NE074,1,1,1997,30,10.5,E,,,44.0,E,101,,227,,64.6,,26.9,,8.86,,15.8,,27.7,,14.8,,10.1,
08NE074,1,1,1997,31,10.4,,,,42.5,,,,298,,,,24.6,,8.35,,,,28.6,,,,10.1,
08NE074,1,1,1998,01,10.2,,9.54,A,12.6,,34.1,,181,,69.5,,29.8,,19.0,E,5.94,,4.69,,6.36,,13.2,
08NE074,1,1,1998,02,11.8,,9.36,,12.4,,32.6,,209,,81.1,,29.0,,18.0,E,5.77,,4.80,,6.39,,12.9,
08NE074,1,1,1998,03,10.6,,9.33,,12.7,,32.7,,210,,88.3,,28.0,,15.0,E,5.58,,5.71,,6.34,,13.3,
08NE074,1,1,1998,04,10.4,,9.53,,12.6,,33.8,,221,,80.8,,30.9,,13.2,A,5.47,,5.54,,6.20,,13.7,
08NE074,1,1,1998,05,10.5,,9.79,,12.4,,35.6,,202,,76.6,,28.2,,12.4,,5.38,,5.34,,6.08,,12.7,
08NE074,1,1,1998,06,10.6,,9.97,,12.0,,38.5,,196,,72.1,,26.4,,11.4,,5.32,,5.22,,5.94,,11.8,
08NE074,1,1,1998,07,11.2,,10.1,,11.8,,41.3,,206,,71.6,,24.5,,10.9,,5.27,,5.09,,5.77,,11.4,
08NE074,1,1,1998,08,10.3,A,10.5,,11.6,,41.3,,210,,67.3,,23.0,,10.5,,5.28,,5.05,,5.63,,10.9,
08NE074,1,1,1998,09,7.50,B,11.2,,11.7,,39.4,A,195,,62.2,,21.7,,10.0,,5.44,,6.87,,5.48,,10.7,
08NE074,1,1,1998,10,4.95,B,11.5,,11.7,,37.8,,185,,62.3,,20.5,,9.65,,5.74,,6.76,,5.45,,10.5,
08NE074,1,1,1998,11,4.90,B,11.6,,11.6,,37.6,,166,,65.9,,24.4,,9.33,,5.47,,6.29,,5.41,,10.0,
08NE074,1,1,1998,12,6.50,B,11.7,,11.7,,37.0,,145,,63.6,,25.4,,9.00,,5.24,,5.85,,5.42,,9.86,
08NE074,1,1,1998,13,7.75,B,12.6,,12.2,,35.7,,131,,56.0,,22.4,,8.66,,5.16,,5.97,,6.17,,9.83,
08NE074,1,1,1998,14,8.30,B,12.8,,13.6,,33.1,A,135,,47.9,,20.4,A,8.37,,5.07,,8.55,,7.43,,10.3,
08NE074,1,1,1998,15,8.65,B,12.8,,15.8,,32.8,A,122,,45.6,,18.0,E,8.15,,4.90,,8.26,,11.0,,20.0,
08NE074,1,1,1998,16,8.90,B,12.6,,19.1,,32.9,,95.4,,44.8,,16.0,E,8.03,,4.82,,7.26,,16.4,,33.1,
08NE074,1,1,1998,17,9.25,B,12.5,A,21.4,,31.3,,83.3,,41.4,,15.5,E,7.98,,4.83,,6.81,,16.6,,26.0,
08NE074,1,1,1998,18,9.55,B,12.4,,21.2,A,30.9,,91.9,,49.9,,15.0,E,7.96,,5.02,,6.80,,12.0,,22.5,
08NE074,1,1,1998,19,9.70,B,12.3,,20.8,A,31.8,,104,,46.6,,14.6,E,7.87,,5.62,,6.31,,10.2,,20.7,
08NE074,1,1,1998,20,9.85,B,12.4,,20.7,,33.9,,110,,42.2,,14.0,E,7.64,,5.75,,6.12,,9.39,,19.8,A
08NE074,1,1,1998,21,10.0,B,13.5,,21.2,,39.9,,81.9,,40.5,,13.6,E,7.44,,5.41,,6.00,,10.1,,16.5,B
08NE074,1,1,1998,22,10.1,B,14.3,,27.5,,52.0,,80.8,,38.0,,13.0,E,7.29,,5.11,,5.96,,12.5,,15.0,B
08NE074,1,1,1998,23,9.90,B,14.2,,47.3,,78.8,,60.8,,37.1,,12.9,E,7.50,,4.95,,5.93,,11.8,,13.5,B
08NE074,1,1,1998,24,9.85,B,13.8,A,51.9,,166,,76.1,,37.5,,12.5,E,8.16,,4.84,,5.84,,10.6,,12.0,B
08NE074,1,1,1998,25,9.70,B,13.4,A,52.2,,174,,86.7,,40.7,,11.8,E,7.53,,5.08,,5.71,,10.4,,10.0,B
08NE074,1,1,1998,26,9.61,A,13.3,,52.6,,215,,75.6,,43.4,,11.0,E,7.17,,5.64,,5.62,,10.9,,9.90,B
08NE074,1,1,1998,27,9.60,,13.0,,49.8,,227,,44.8,A,38.4,,10.6,E,6.93,,5.29,,5.49,,16.1,,9.90,B
08NE074,1,1,1998,28,9.59,,12.4,A,45.3,A,214,,55.5,,35.9,,10.2,E,6.71,,4.98,,6.82,,18.2,,9.80,B
08NE074,1,1,1998,29,9.44,,,,41.4,A,184,,71.8,,34.0,,9.80,E,6.54,,4.79,,7.82,,15.4,,9.80,B
08NE074,1,1,1998,30,9.64,A,,,38.4,,154,,64.3,,31.6,,14.0,E,6.41,,4.74,,6.77,,14.2,,9.90,B
08NE074,1,1,1998,31,9.65,,,,35.8,,,,71.5,,,,17.0,E,6.16,,,,6.40,,,,10.0,E
08NE074,1,1,1999,01,10.5,,10.3,,12.7,,32.4,A,107,,181,,110,,27.5,,14.8,,6.52,,11.3,,29.6,
08NE074,1,1,1999,02,10.5,,10.3,,12.6,,31.3,A,107,,172,,108,,26.5,,13.1,,6.41,,9.52,,29.2,
08NE074,1,1,1999,03,10.5,,9.99,A,12.6,,30.7,,96.1,,173,,143,,25.6,,12.2,,6.29,,8.52,A,27.0,
08NE074,1,1,1999,04,10.5,,9.89,,12.4,,29.8,,90.4,,208,,164,,26.3,,11.5,,6.20,,8.38,,25.2,
08NE074,1,1,1999,05,10.5,,9.85,,12.2,,28.9,,79.5,,216,,171,,26.2,,11.1,,6.14,,7.74,A,24.6,
08NE074,1,1,1999,06,10.5,,9.98,,11.9,,27.8,A,73.7,A,205,,165,,24.1,,11.4,,6.09,,8.38,,24.8,
08NE074,1,1,1999,07,10.7,A,10.2,,11.6,A,27.5,,83.0,,154,,142,,23.2,,10.9,,6.13,,9.75,,23.4,
08NE074,1,1,1999,08,10.5,,10.2,,11.5,,28.0,,80.0,,122,,141,,40.9,,10.4,,8.23,,9.31,,22.0,
08NE074,1,1,1999,09,10.4,,10.1,,11.5,,28.9,,73.0,,104,,160,,29.5,,10.0,,12.6,,9.49,,21.5,
08NE074,1,1,1999,10,10.4,,9.79,,11.4,,27.9,A,67.1,,93.4,,146,,25.1,,9.54,,9.03,,14.8,,20.8,
08NE074,1,1,1999,11,10.3,,9.38,,11.1,A,27.4,A,63.7,,88.7,,119,,23.0,,9.17,,7.88,,21.3,,20.5,
08NE074,1,1,1999,12,10.3,,8.96,A,11.3,,27.7,,63.9,,95.2,,114,,26.5,,8.85,,7.76,,82.7,,20.5,
08NE074,1,1,1999,13,10.1,,8.90,A,11.3,,28.2,,67.5,,117,,96.7,,22.5,,8.56,,8.05,,161,,20.6,
08NE074,1,1,1999,14,10.5,,8.88,A,11.8,,27.9,A,68.3,,148,,85.9,,22.4,,8.33,,8.06,,122,,19.4,
08NE074,1,1,1999,15,12.1,,8.94,,14.4,,28.5,A,69.4,,231,,71.6,,27.4,,8.08,,7.78,,77.4,,19.8,
08NE074,1,1,1999,16,11.5,,9.00,,14.3,,30.6,A,73.2,,294,,60.4,,28.5,,7.88,,7.41,,57.8,,19.7,
08NE074,1,1,1999,17,11.1,,8.95,,14.1,,36.6,,77.3,,289,,53.1,,25.8,,7.71,,7.08,,49.4,,19.7,E
08NE074,1,1,1999,18,10.9,,8.76,,14.0,,48.9,,102,,267,,47.8,,23.2,,7.54,,7.03,,42.7,,19.7,
08NE074,1,1,1999,19,10.9,,8.65,,14.1,,84.9,,124,,222,,47.1,,21.4,,7.44,,6.95,,37.3,,18.2,E
08NE074,1,1,1999,20,10.9,,8.39,A,15.2,A,122,,118,,173,,51.1,,19.9,,7.29,,6.79,,35.8,,17.0,E
08NE074,1,1,1999,21,10.9,,8.33,,19.6,A,110,,121,,159,,51.6,,18.5,,7.12,,6.64,,32.7,,16.5,E
08NE074,1,1,1999,22,10.9,,8.36,,28.0,,91.2,,126,,158,,51.2,,17.5,,7.00,,6.52,,29.8,,16.0,
08NE074,1,1,1999,23,10.8,,8.41,,33.2,A,85.5,,152,,139,,49.4,,16.3,,6.87,,6.43,,28.4,,16.6,
08NE074,1,1,1999,24,10.4,A,9.52,,34.6,A,94.8,,224,,136,,47.3,,15.2,,6.90,,6.31,,27.5,,16.1,
08NE074,1,1,1999,25,10.3,,13.4,,44.1,,120,,305,,183,,47.6,,14.8,,7.06,,6.34,,27.0,,15.2,
08NE074,1,1,1999,26,10.1,A,13.6,,62.5,,139,,306,,183,,39.6,,14.0,,7.24,,6.85,,25.9,A,15.0,E
08NE074,1,1,1999,27,10.0,E,13.0,,53.8,,122,A,247,,142,,38.1,,13.2,,7.08,,6.89,,25.5,E,15.3,
08NE074,1,1,1999,28,10.3,A,12.9,,46.0,A,102,A,236,,129,,37.6,,12.7,,6.93,,8.55,,25.3,E,14.0,
08NE074,1,1,1999,29,10.7,,,,41.7,,92.6,A,219,,123,,35.7,,12.1,,6.82,,12.2,,25.1,E,13.5,E
08NE074,1,1,1999,30,10.7,,,,38.0,,96.8,,194,,134,,32.5,,12.0,,6.65,,10.1,,32.5,A,13.3,E
08NE074,1,1,1999,31,10.4,,,,35.1,,,,181,,,,29.6,,15.2,,,,10.8,,,,13.1,E
08NE074,1,1,2000,01,13.1,E,10.1,,12.3,,24.6,,106,,91.7,,57.4,,10.2,,5.25,,5.90,E,6.58,,4.61,
08NE074,1,1,2000,02,13.2,,9.97,,12.3,,30.0,,126,,94.2,,51.7,,9.74,,5.93,,5.70,E,6.25,,4.60,
08NE074,1,1,2000,03,12.9,E,9.49,,12.6,,34.6,,157,,109,,44.6,,9.33,,7.79,,5.50,E,6.08,,4.56,
08NE074,1,1,2000,04,12.5,,9.45,E,14.9,,43.1,,175,,129,,41.5,,8.96,,7.48,A,5.35,E,6.42,,4.53,E
08NE074,1,1,2000,05,12.6,E,9.43,E,16.0,,50.7,,136,,147,,37.3,,8.73,,7.00,E,5.20,E,7.08,,4.50,E
08NE074,1,1,2000,06,12.8,A,9.40,,16.1,,45.3,,113,,155,,34.4,,8.43,,6.50,E,5.15,E,6.26,,4.39,
08NE074,1,1,2000,07,12.8,,9.13,,16.0,,30.3,,95.8,,139,,33.4,,8.22,,5.80,E,5.10,E,6.10,E,4.32,
08NE074,1,1,2000,08,13.1,,10.6,,15.6,,32.6,,85.3,,137,,33.0,,7.91,,6.20,E,5.05,E,6.00,,4.26,
08NE074,1,1,2000,09,12.8,,12.3,,15.4,,39.4,,82.5,,139,,37.3,,7.63,,6.80,E,5.00,E,5.72,,4.28,
08NE074,1,1,2000,10,12.5,E,11.1,,15.4,,47.3,,81.4,,127,,36.6,,7.38,,7.40,E,4.92,A,5.20,E,4.20,E
08NE074,1,1,2000,11,12.0,E,10.0,,15.7,,56.0,,75.4,,102,,32.0,,7.21,,7.05,E,4.68,,5.05,E,3.40,B
08NE074,1,1,2000,12,11.4,,10.4,,15.6,,66.5,,71.0,,116,,30.4,,7.00,,6.75,E,4.56,,4.91,,3.50,B
08NE074,1,1,2000,13,11.8,,8.41,,15.6,,75.9,,68.7,,140,,29.1,,6.82,,6.25,E,4.49,,5.38,,3.60,B
08NE074,1,1,2000,14,11.8,,9.50,E,16.2,,85.4,,70.7,,137,,27.8,,6.53,A,5.80,E,4.47,,5.00,E,3.75,B
08NE074,1,1,2000,15,11.6,,10.3,,15.9,,78.2,,75.6,,166,,25.7,,6.30,,5.50,E,4.50,,4.80,E,3.90,B
08NE074,1,1,2000,16,11.5,,9.91,,15.9,,76.4,,85.5,,126,,23.7,,6.23,,5.40,E,4.54,,4.06,,3.95,B
08NE074,1,1,2000,17,11.4,,9.00,E,15.7,,76.0,,110,,115,,21.9,,6.04,,5.20,E,6.25,,4.40,E,4.00,B
08NE074,1,1,2000,18,11.3,E,8.50,E,15.5,,78.4,,141,,110,,20.6,,5.85,,5.30,E,6.40,,4.79,,4.10,B
08NE074,1,1,2000,19,9.60,E,9.00,E,16.1,,81.9,,153,,108,,19.1,,5.88,,5.50,E,6.07,,4.40,E,4.20,B
08NE074,1,1,2000,20,10.2,E,10.0,E,13.0,,91.8,,159,,96.0,,18.3,,6.91,,5.80,E,6.17,,4.10,E,4.30,B
08NE074,1,1,2000,21,10.8,E,10.4,,15.1,,96.8,,188,,93.4,,17.4,,6.29,,7.00,E,14.2,,4.02,A,4.20,B
08NE074,1,1,2000,22,11.4,,10.5,,15.3,,113,,202,,92.7,,16.4,,5.92,,6.20,E,11.3,E,4.06,E,4.17,B
08NE074,1,1,2000,23,10.1,,12.3,,17.8,,114,,188,,85.3,,15.8,,5.67,,5.80,E,8.43,A,4.15,E,4.15,B
08NE074,1,1,2000,24,11.3,E,12.5,,17.4,,95.5,,158,,81.7,,14.8,,5.47,,5.60,E,7.25,,4.24,,4.17,B
08NE074,1,1,2000,25,11.2,E,11.8,,17.0,,71.9,,148,,76.6,,13.9,,5.38,,5.40,E,7.26,,4.81,,4.20,B
08NE074,1,1,2000,26,11.0,,11.7,,16.8,,72.8,,134,,71.4,A,13.1,,5.29,,5.50,E,6.92,,4.78,,4.25,
08NE074,1,1,2000,27,10.4,,11.8,,17.7,,69.9,,122,,67.7,A,12.4,,5.18,,5.25,E,6.74,,4.97,,4.27,
08NE074,1,1,2000,28,10.0,,11.9,,20.9,,147,,128,,68.2,,11.8,,5.12,,5.00,E,7.05,,4.74,,4.14,
08NE074,1,1,2000,29,9.87,,12.0,,22.7,,138,,117,,66.7,,11.5,,5.08,,5.75,E,8.11,,4.72,E,4.10,E
08NE074,1,1,2000,30,9.95,E,,,21.4,,110,,107,,62.7,,11.1,,5.68,,6.20,E,7.29,,4.70,,4.08,E
08NE074,1,1,2000,31,10.0,E,,,20.7,,,,102,,,,10.7,,5.48,,,,6.81,,,,4.05,E
08NE074,1,1,2001,01,3.94,,3.51,,2.89,A,8.76,,53.0,,68.0,,21.3,,7.99,,3.50,,3.23,,9.05,,14.0,
08NE074,1,1,2001,02,3.89,,3.60,,3.55,,8.55,,43.8,,77.7,,19.6,,7.45,,3.49,,3.13,,6.98,,14.2,
08NE074,1,1,2001,03,3.88,,3.55,,3.32,,8.61,,39.0,A,57.7,,18.3,,6.98,,3.49,,3.05,,6.48,,13.6,
08NE074,1,1,2001,04,3.90,,3.56,,3.10,A,8.29,A,38.9,,49.7,,17.1,,6.75,,3.58,,2.98,,6.35,,12.8,
08NE074,1,1,2001,05,4.05,,3.51,,3.29,,8.23,,46.8,,46.7,,16.0,,6.63,,4.01,,2.96,A,6.57,,12.2,
08NE074,1,1,2001,06,4.04,,2.97,A,3.33,,8.60,,42.3,A,47.0,,15.1,,6.42,,3.71,,2.96,A,6.91,,11.8,
08NE074,1,1,2001,07,3.79,A,2.46,A,3.61,,8.60,,41.9,,48.3,,14.3,,6.11,,3.58,,2.94,A,6.11,,11.4,
08NE074,1,1,2001,08,3.58,A,2.50,B,4.03,A,9.16,,45.5,,45.3,,13.4,,5.85,,3.48,,3.04,,5.63,A,11.2,
08NE074,1,1,2001,09,4.06,A,2.80,B,4.73,,9.38,,53.1,,44.8,,12.7,,5.66,,3.37,,3.18,,5.43,A,11.1,A
08NE074,1,1,2001,10,3.97,,3.30,B,4.80,,9.42,,56.0,,44.5,,12.0,,5.49,,3.26,,3.32,,5.21,A,10.7,A
08NE074,1,1,2001,11,3.72,A,3.42,A,4.57,A,9.07,,59.2,,42.3,,11.4,,5.30,,3.16,,4.15,,5.02,A,10.4,A
08NE074,1,1,2001,12,3.73,A,3.30,A,4.49,,8.77,A,73.8,,48.6,,11.0,,5.13,,3.08,,4.38,,4.91,,8.99,A
08NE074,1,1,2001,13,3.72,,2.84,A,4.78,,8.71,,116,,44.6,,10.7,,5.00,,2.98,,4.41,,4.91,,10.0,A
08NE074,1,1,2001,14,3.71,,2.60,B,5.24,,8.67,,123,,44.6,,10.3,,4.91,,2.91,,4.38,,16.9,,11.5,A
08NE074,1,1,2001,15,3.67,A,2.65,B,5.05,A,8.58,,118,,43.7,,9.86,,4.74,,2.83,,4.17,,41.1,,11.0,E
08NE074,1,1,2001,16,3.72,E,3.03,A,4.99,,8.72,,112,,40.3,,9.76,,4.55,,2.75,,3.84,,62.3,,10.9,A
08NE074,1,1,2001,17,3.82,A,3.15,A,4.92,,10.1,,91.6,,38.2,,10.2,,4.45,,2.78,,4.09,,45.8,,12.3,A
08NE074,1,1,2001,18,3.83,A,3.27,A,5.07,,12.8,,77.3,,35.9,,11.0,,4.34,,2.83,,4.17,,33.0,,11.5,E
08NE074,1,1,2001,19,3.82,,3.23,,6.23,,12.7,,70.9,,34.2,,10.0,,4.24,,2.77,,3.97,,26.7,,11.1,A
08NE074,1,1,2001,20,3.73,,3.16,A,6.63,A,12.8,A,64.8,A,32.7,,9.33,,4.22,,2.77,,3.85,,24.3,,10.3,A
08NE074,1,1,2001,21,3.74,,3.31,,6.32,A,13.2,A,60.6,A,31.8,,9.29,,4.11,,2.86,,3.89,,23.3,,9.57,A
08NE074,1,1,2001,22,3.62,,3.20,,6.32,,13.7,,70.1,,30.8,,9.32,,4.14,,3.00,,4.70,,21.6,,9.83,A
08NE074,1,1,2001,23,3.63,A,3.18,,6.51,A,14.4,,117,A,28.9,,9.07,,4.94,,2.90,,5.78,,20.4,,9.05,A
08NE074,1,1,2001,24,3.50,A,3.26,,6.76,A,15.1,,157,A,26.5,,8.76,,5.32,,2.72,,5.25,,19.1,,8.80,E
08NE074,1,1,2001,25,3.25,B,3.23,,7.85,,19.9,,164,,29.6,,8.41,,4.79,,2.63,,4.79,,17.6,,8.68,A
08NE074,1,1,2001,26,3.32,B,2.65,A,11.9,,31.2,,141,,26.6,,7.88,,4.38,,3.71,,4.51,,16.3,,8.38,A
08NE074,1,1,2001,27,3.40,,2.54,A,11.1,,45.4,,129,,25.3,,7.54,,4.14,,5.06,,4.81,,15.4,,8.12,A
08NE074,1,1,2001,28,3.50,,3.13,A,10.2,,97.3,,143,,25.5,,8.00,,3.97,,4.05,,6.38,,14.8,,7.00,E
08NE074,1,1,2001,29,3.36,A,,,9.57,,84.3,,97.0,,26.0,,10.5,,3.91,,3.61,,5.31,,14.9,,6.30,B
08NE074,1,1,2001,30,3.43,,,,9.08,,62.1,,69.3,A,23.3,,8.86,,3.76,,3.37,,4.99,,14.2,,6.20,B
08NE074,1,1,2001,31,3.50,,,,8.84,,,,63.3,,,,8.12,,3.63,,,,9.00,,,,6.15,B
08NE074,1,1,2002,01,6.20,B,12.6,B,15.2,B,17.5,,74.1,,195,,63.0,,11.3,,5.69,,5.63,,2.98,,4.51,B
08NE074,1,1,2002,02,6.25,B,12.4,B,14.9,B,18.1,,85.5,,178,,52.9,,10.9,,5.53,,5.17,,3.21,,4.45,B
08NE074,1,1,2002,03,6.80,B,12.2,B,14.7,B,18.4,,93.2,,169,,47.6,,10.5,,5.77,,4.93,,3.26,,4.43,B
08NE074,1,1,2002,04,6.90,B,12.1,B,14.3,B,18.9,,84.0,,164,,43.6,,10.1,,5.50,,4.82,,3.24,,4.42,B
08NE074,1,1,2002,05,7.10,B,11.9,,14.2,B,20.5,,75.7,,180,,38.7,,9.79,,5.28,,4.71,,3.38,,4.40,B
08NE074,1,1,2002,06,8.12,,11.9,,14.1,B,25.4,,68.5,,184,,35.7,,9.49,,5.19,,4.58,,3.75,,4.38,B
08NE074,1,1,2002,07,14.3,,11.9,,14.0,,29.6,,59.9,,136,,34.4,,9.31,,5.10,,4.46,,3.85,,4.34,
08NE074,1,1,2002,08,46.7,,11.8,,13.8,,29.9,,53.8,,109,,70.3,,8.99,,4.96,,4.38,,4.60,,4.23,
08NE074,1,1,2002,09,39.3,,11.2,,13.5,,29.9,,49.6,,90.8,,65.8,,8.58,,4.85,,4.30,,5.30,,4.02,
08NE074,1,1,2002,10,31.6,,11.0,,13.6,,32.6,,46.4,,83.5,,49.3,,8.31,,4.76,,4.23,,4.89,,4.12,
08NE074,1,1,2002,11,28.1,,10.8,,14.1,,36.4,,45.3,,90.8,,44.2,,8.02,,4.64,,4.15,,4.64,,4.35,
08NE074,1,1,2002,12,26.5,,10.1,,14.1,,51.2,,47.0,,110,,39.9,,7.75,,4.49,,4.09,,4.88,,4.35,
08NE074,1,1,2002,13,24.7,,10.5,,13.5,,83.5,,57.1,,130,,36.3,,7.50,,4.36,,4.10,,5.25,,5.34,
08NE074,1,1,2002,14,22.8,A,10.2,,13.2,,135,,80.5,,152,,35.7,,7.43,,4.26,,4.11,,5.19,,7.32,
08NE074,1,1,2002,15,20.6,A,9.81,,13.1,,116,,78.4,,157,,31.3,,7.15,,4.20,,4.09,,4.85,,24.2,
08NE074,1,1,2002,16,18.7,B,9.97,,13.0,,89.0,,76.2,,160,,28.0,,6.91,,4.16,,4.08,,4.55,,20.2,
08NE074,1,1,2002,17,17.8,B,10.1,,12.5,,73.3,,80.4,,140,,25.8,,6.80,,6.06,,4.03,,4.64,,15.8,
08NE074,1,1,2002,18,17.3,B,9.93,,12.1,,63.8,,84.8,,130,,24.0,,6.66,,6.48,,4.00,,4.88,,12.7,
08NE074,1,1,2002,19,16.7,B,9.83,,12.2,,57.5,,107,,123,,22.3,,6.47,,5.42,,3.96,,6.50,,10.9,
08NE074,1,1,2002,20,16.4,B,9.76,,11.9,,54.9,,190,,101,,20.7,,6.33,,5.12,,3.94,,7.19,,9.76,
08NE074,1,1,2002,21,16.2,B,9.87,,11.3,,56.6,,194,,95.8,,19.2,,6.35,,4.87,,3.88,,7.11,,8.81,
08NE074,1,1,2002,22,16.1,B,14.1,,11.6,,59.3,,217,,99.3,,18.0,,6.20,,4.67,,3.82,,6.94,,8.43,
08NE074,1,1,2002,23,16.1,A,25.8,,11.7,,57.6,,173,,106,,17.0,,6.07,,4.54,,3.76,,8.08,,8.19,
08NE074,1,1,2002,24,16.0,A,21.3,,11.9,,52.8,,135,,96.9,,16.3,,5.90,,4.43,,3.68,,7.13,,7.76,
08NE074,1,1,2002,25,15.9,,16.8,,12.8,,50.0,,122,,89.1,,15.5,,6.09,,4.32,,3.63,,6.11,,7.47,
08NE074,1,1,2002,26,15.4,,16.1,B,13.9,,48.1,,128,,88.6,,14.9,,6.13,,4.30,,3.59,,5.73,,7.45,
08NE074,1,1,2002,27,14.8,,15.5,,14.4,,46.8,,150,,86.5,,14.4,,6.46,,4.44,,3.60,,5.24,,7.30,
08NE074,1,1,2002,28,13.6,,15.7,B,14.4,,46.6,,227,,78.5,,13.4,,5.94,,4.36,,3.78,,4.93,,7.11,
08NE074,1,1,2002,29,12.8,A,,,14.5,,50.5,,273,,101,,12.7,,5.67,,4.48,,3.73,,4.75,B,7.06,
08NE074,1,1,2002,30,13.0,B,,,14.8,,61.5,,243,,83.8,,12.2,,5.91,,6.17,,3.02,,4.58,B,6.64,
08NE074,1,1,2002,31,12.8,B,,,15.5,,,,221,,,,11.8,,6.21,,,,2.78,,,,6.55,B
08NE074,1,1,2003,01,6.27,,10.6,,8.61,,36.6,,65.4,,208,,35.7,,6.26,,3.31,,3.29,,8.74,,6.38,
08NE074,1,1,2003,02,6.43,,10.3,,8.30,,35.9,,72.5,,185,,32.0,,6.02,,3.25,,3.26,,8.44,,6.35,B
08NE074,1,1,2003,03,6.70,B,10.1,,8.07,,34.9,,74.6,,153,,29.1,,5.87,,3.20,,3.22,,7.75,,6.30,B
08NE074,1,1,2003,04,7.00,B,9.68,,7.81,,33.5,,74.2,,131,,27.1,,5.78,,3.16,,3.19,,6.51,A,6.35,B
08NE074,1,1,2003,05,7.00,B,8.93,,7.72,,32.3,,73.2,,131,,25.9,,5.61,,3.13,,3.18,,5.87,A,6.83,
08NE074,1,1,2003,06,6.76,,8.25,,7.60,,30.8,,69.0,,141,,24.5,,5.62,,3.06,,3.14,,5.42,A,7.52,
08NE074,1,1,2003,07,6.24,,9.38,,7.36,,29.5,,62.9,,143,,22.8,,5.62,,3.04,,3.19,,5.50,A,7.54,
08NE074,1,1,2003,08,5.96,,9.42,,7.11,,28.4,,57.8,,157,,21.5,,5.74,,4.21,,3.57,,6.67,,6.86,
08NE074,1,1,2003,09,5.61,,8.81,,7.14,,30.9,,55.0,,148,,20.3,,5.30,,7.71,,3.73,,6.64,,6.42,
08NE074,1,1,2003,10,4.95,A,8.45,,7.05,,34.2,,52.8,,131,,19.0,,5.02,,5.44,,3.58,,6.37,,5.27,A
08NE074,1,1,2003,11,5.77,,7.89,,7.29,,40.2,,53.8,,109,,18.0,,4.83,,4.65,,3.50,,6.53,,5.21,A
08NE074,1,1,2003,12,6.10,B,7.78,,8.73,,49.3,,57.2,,105,,17.2,,4.72,,4.75,,3.70,,6.14,,6.00,B
08NE074,1,1,2003,13,6.40,B,8.05,,30.5,,52.6,,65.8,,103,,16.2,,4.60,,4.43,,4.30,,5.89,,6.10,B
08NE074,1,1,2003,14,6.43,,8.28,,41.7,,58.5,,79.4,,96.0,,15.1,,4.48,,4.16,,4.30,,5.75,,6.20,B
