﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
08HD011,1,1,2016,23,17.7,,12.0,,15.2,,26.6,,11.7,,12.0,,4.45,,1.43,,1.94,,31.0,,32.7,,3.05,B
08HD011,1,1,2016,24,13.6,,10.4,,15.6,,23.5,,11.3,,17.8,,4.03,,1.37,,1.99,,34.0,,31.7,,2.98,B
08HD011,1,1,2016,25,10.9,,9.18,,13.4,,18.4,,12.0,,13.1,,3.78,,1.32,,2.01,,142,,22.7,,2.77,B
08HD011,1,1,2016,26,13.4,,8.75,,11.9,,14.8,,11.6,,10.7,,3.57,,1.29,,2.05,,93.1,,19.5,,2.92,B
08HD011,1,1,2016,27,75.7,,9.10,,13.2,,12.5,,11.4,,9.45,,3.34,,1.25,,2.02,,104,,16.0,,2.87,B
08HD011,1,1,2016,28,238,E,11.1,,12.3,,11.8,,10.8,,9.06,,3.14,,1.21,,1.89,,52.0,,13.1,,2.78,B
08HD011,1,1,2016,29,67.5,,11.9,,11.0,,11.9,,10.8,,8.79,,3.00,,1.25,,1.77,,43.4,,11.1,,2.78,B
08HD011,1,1,2016,30,36.2,,,,12.7,,12.3,,9.61,,8.50,,2.83,,1.34,,1.66,,31.9,,18.3,,2.66,B
08HD011,1,1,2016,31,24.5,,,,19.8,,,,9.65,,,,2.65,,1.60,,,,24.2,,,,2.55,B
08HD011,1,1,2017,01,2.75,B,8.94,,4.61,,17.7,,13.1,,28.7,,10.9,,2.62,,0.920,E,0.634,E,4.40,,21.6,
08HD011,1,1,2017,02,2.65,B,7.79,,4.34,,18.2,,13.3,,24.2,,10.2,,2.55,,0.886,E,0.595,E,4.28,,17.7,
08HD011,1,1,2017,03,2.56,B,7.13,,4.45,,14.0,,20.0,,21.0,,9.74,,2.47,,0.898,E,0.567,E,3.87,,14.3,
08HD011,1,1,2017,04,2.47,B,6.60,,4.09,,12.4,,38.4,,17.5,,8.50,,2.40,,0.864,E,0.555,E,3.49,,11.6,
08HD011,1,1,2017,05,2.38,B,6.08,,3.85,,20.2,,51.2,,15.1,,7.77,,2.33,,0.844,E,0.541,E,3.20,,9.80,
08HD011,1,1,2017,06,2.29,B,5.47,,3.56,,28.8,,38.3,,15.4,,7.34,,2.25,,0.841,E,0.536,E,2.82,,8.55,
08HD011,1,1,2017,07,2.20,B,5.06,,3.39,,38.6,,25.0,,18.0,,7.28,,2.19,,0.843,E,0.570,E,2.78,,7.67,
08HD011,1,1,2017,08,2.12,B,4.75,,3.16,,45.7,,20.9,,23.8,,7.01,,2.13,,0.820,E,0.560,E,2.58,,7.02,
08HD011,1,1,2017,09,2.03,B,5.26,,2.98,,25.3,,19.2,,22.6,,6.76,,2.05,,0.813,E,0.524,E,4.29,,6.58,
08HD011,1,1,2017,10,1.95,B,5.12,,3.11,,20.6,,19.3,,16.2,,6.38,,1.99,,0.794,E,0.576,E,5.10,,6.36,
08HD011,1,1,2017,11,1.87,B,4.69,,3.28,,16.9,,27.5,,13.4,,5.85,,1.93,,0.771,E,0.580,E,4.92,,6.44,
08HD011,1,1,2017,12,1.80,B,4.31,,3.67,,14.9,,26.5,,12.3,,5.40,,1.86,,0.786,E,0.568,E,12.3,,6.48,
08HD011,1,1,2017,13,1.75,B,4.02,,5.60,,23.6,,21.8,,12.9,,5.09,,1.80,,0.759,E,0.594,E,62.8,,6.28,
08HD011,1,1,2017,14,1.71,B,4.03,,13.3,,21.9,,18.4,,12.3,,4.75,,1.71,,0.711,E,0.592,E,40.6,,5.98,
08HD011,1,1,2017,15,1.68,B,35.2,,20.0,,17.6,,16.7,,16.2,,4.48,,1.64,,0.685,E,0.585,E,26.5,,6.09,
08HD011,1,1,2017,16,1.75,B,104,,14.3,,15.5,,18.1,,20.4,,4.21,,1.57,,0.661,E,0.804,E,17.7,,6.24,
08HD011,1,1,2017,17,32.7,,42.9,,11.3,,14.2,,19.3,,16.4,,3.95,,1.52,,0.721,E,24.2,,12.2,,6.48,
08HD011,1,1,2017,18,99.6,,25.3,,9.99,,19.0,,21.5,,14.1,,3.71,,1.44,,0.725,E,28.6,,9.61,,7.30,
08HD011,1,1,2017,19,61.2,,18.4,,8.40,,31.4,,23.4,,15.1,,3.56,,1.39,,0.751,E,45.9,,111,,7.76,
08HD011,1,1,2017,20,31.8,,14.9,,7.28,,32.6,,24.6,,18.3,,3.84,,1.32,,0.707,E,25.8,,61.2,,7.18,
08HD011,1,1,2017,21,21.8,,11.9,,7.19,,24.4,,30.2,,17.4,,4.18,,1.28,,0.681,E,16.7,,34.1,,6.43,
08HD011,1,1,2017,22,17.8,,9.76,,11.1,,24.2,,37.2,,14.0,,3.91,,1.24,,0.640,E,24.1,,81.9,,5.94,
08HD011,1,1,2017,23,15.5,,8.21,,14.5,,28.1,,42.5,,12.4,,3.83,,1.23,,0.612,E,19.5,,129,,5.19,
08HD011,1,1,2017,24,12.4,,7.34,,21.1,,24.7,,35.1,,12.6,,3.57,,1.22,,0.595,E,15.4,,48.9,,5.61,
08HD011,1,1,2017,25,10.3,,6.41,,17.0,,21.6,,28.0,,14.2,,3.38,,1.14,,0.653,E,15.0,,64.3,,4.93,
08HD011,1,1,2017,26,8.88,,6.12,,13.8,,20.9,,28.2,,14.9,,3.26,,1.10,E,0.674,E,12.5,,99.9,,4.55,
08HD011,1,1,2017,27,7.90,,5.35,,12.2,,20.0,,33.6,,13.2,,3.19,,1.06,E,0.648,E,9.64,,48.5,,4.27,
08HD011,1,1,2017,28,7.22,,4.87,,11.2,,16.2,,39.3,,11.6,,3.05,,1.05,E,0.623,E,7.88,,31.9,,4.18,
08HD011,1,1,2017,29,9.60,,,,16.8,,15.1,,41.3,,10.8,,2.95,,1.01,E,0.623,E,6.63,,23.6,,4.05,
08HD011,1,1,2017,30,14.1,,,,19.3,,13.7,,42.7,,10.7,,2.86,,0.976,E,0.637,E,5.68,,24.2,,3.87,
08HD011,1,1,2017,31,11.1,,,,15.6,,,,34.2,,,,2.75,,0.949,E,,,4.95,,,,3.45,
08HD011,1,1,2018,01,3.53,,19.0,,4.66,,8.78,,27.4,,9.37,,7.56,,1.83,,0.681,,12.8,,9.36,,15.8,
08HD011,1,1,2018,02,3.35,,17.6,,4.06,,7.65,,27.2,,9.17,,6.77,,1.85,,0.670,,12.0,,25.1,,12.7,
08HD011,1,1,2018,03,3.26,,19.3,,3.69,,6.73,,35.1,,10.1,,6.11,,1.75,,0.677,,9.62,,21.6,,10.5,
08HD011,1,1,2018,04,3.28,,35.0,,3.43,,6.11,,36.7,,9.16,,5.78,,1.68,,0.666,,7.94,,50.9,,8.81,
08HD011,1,1,2018,05,4.14,,37.9,,3.24,,6.42,,28.4,,8.50,,5.74,,1.66,,0.642,,6.98,,28.3,,7.60,
08HD011,1,1,2018,06,6.97,,28.5,,3.06,,8.88,,30.4,,9.21,,5.76,,1.56,,0.615,,6.36,,19.8,,6.65,
08HD011,1,1,2018,07,8.46,,24.7,,2.97,,43.7,,35.6,,9.68,,5.96,,1.50,,0.619,,6.55,,14.8,,5.89,
08HD011,1,1,2018,08,9.71,,34.7,,3.06,,55.6,,37.2,,19.7,,6.22,,1.43,,0.678,,8.83,,11.7,,5.47,
08HD011,1,1,2018,09,11.8,,29.3,,3.12,,35.9,,50.1,,19.8,,5.67,,1.37,,0.921,,9.07,,9.83,,7.98,
08HD011,1,1,2018,10,10.0,,21.5,,2.97,,36.5,,38.2,,15.2,,5.35,,1.31,,1.86,,7.48,,8.58,,10.7,
08HD011,1,1,2018,11,9.01,,16.7,,2.93,,43.1,,29.7,,12.8,,4.99,,1.28,,3.38,,6.33,,7.42,,15.8,
08HD011,1,1,2018,12,8.06,,13.3,B,3.06,,31.2,,28.8,,10.8,,4.71,,1.44,,3.58,,5.45,,6.51,,20.2,
08HD011,1,1,2018,13,8.01,,11.1,B,4.11,,24.7,,33.0,,10.6,,4.48,,1.30,,3.27,,4.73,,6.02,,30.1,
08HD011,1,1,2018,14,9.02,,9.56,B,6.18,,28.2,,38.0,,10.7,,4.21,,1.25,,2.93,,4.17,,28.5,,116,
08HD011,1,1,2018,15,11.8,,8.24,B,6.66,,21.8,,40.5,,10.0,,4.03,,1.21,,2.98,,3.70,,26.7,,67.0,
08HD011,1,1,2018,16,29.3,,7.52,B,6.18,,17.4,,37.3,,10.3,,3.82,,1.19,,7.51,,3.33,,18.7,,53.8,
08HD011,1,1,2018,17,57.2,,7.37,B,5.93,,14.6,,31.2,,10.8,,3.69,,1.14,,11.2,,3.02,,14.1,,54.5,
08HD011,1,1,2018,18,62.6,,6.70,B,5.82,,12.5,,27.6,,11.6,,3.59,,1.09,,7.82,,2.74,,11.3,,77.1,
08HD011,1,1,2018,19,39.3,,5.64,B,5.66,,11.2,,28.1,,12.7,,3.36,,1.04,,5.97,,2.51,,9.44,,45.6,
08HD011,1,1,2018,20,28.6,,5.16,B,5.66,,10.7,,25.6,,13.6,,3.15,,1.00,,5.64,,2.31,,8.11,,66.1,
08HD011,1,1,2018,21,62.8,,4.91,B,5.77,,11.3,,21.0,,17.7,,2.94,,0.968,,29.8,,2.15,,8.39,,46.0,
08HD011,1,1,2018,22,31.6,,4.70,B,6.76,,10.9,,19.9,,14.7,,2.78,,0.937,,36.2,,2.02,,10.4,,29.5,
08HD011,1,1,2018,23,25.1,,4.59,,6.46,,10.5,,22.2,,13.6,,2.65,,0.895,,24.2,,1.88,,12.6,,29.6,
08HD011,1,1,2018,24,20.7,,4.35,,5.70,,12.1,,23.4,,11.9,,2.53,,0.860,,16.3,,1.80,,11.0,,20.9,
08HD011,1,1,2018,25,16.7,,4.12,,5.12,,15.9,,20.8,,11.4,,2.42,,0.883,,11.8,,2.25,,9.66,,15.9,
08HD011,1,1,2018,26,13.4,,3.82,,4.81,,22.0,,16.6,,9.66,,2.33,,0.865,,9.19,,3.31,,90.0,,13.9,
08HD011,1,1,2018,27,12.0,,3.63,,5.22,,30.0,,13.9,,8.24,,2.20,,0.827,,7.44,,3.81,,106,,11.4,
08HD011,1,1,2018,28,14.4,,4.08,,7.22,,34.0,,14.2,,7.37,,2.08,,0.790,,6.25,,8.55,,58.7,,10.8,
08HD011,1,1,2018,29,47.7,,,,7.56,,33.1,,12.9,,7.32,,1.99,,0.757,,5.34,,8.44,,31.5,,18.4,
08HD011,1,1,2018,30,39.8,,,,8.38,,30.9,,10.8,,7.96,,1.92,,0.738,,4.88,,6.76,,21.1,,26.6,
08HD011,1,1,2018,31,25.7,,,,9.21,,,,10.3,,,,1.86,,0.714,,,,6.74,,,,19.4,
08HD011,1,1,2019,01,15.2,,7.15,,1.99,B,11.1,,10.3,,16.1,,4.01,,2.45,,0.880,,2.98,,5.42,,4.96,
08HD011,1,1,2019,02,13.4,,7.60,,1.89,B,11.6,,10.6,,14.6,,3.95,,5.72,,0.919,,2.75,,4.89,,4.50,
08HD011,1,1,2019,03,118,,7.17,,1.84,B,14.7,,12.4,,12.9,,3.82,,5.60,,0.879,,3.58,E,4.45,,4.27,
08HD011,1,1,2019,04,111,,6.28,B,1.78,B,17.9,,15.3,,10.5,,3.72,,4.47,,0.883,,4.25,,4.08,,4.27,
08HD011,1,1,2019,05,54.0,,5.83,B,1.67,B,25.4,,19.3,,9.09,,3.68,,3.74,,0.850,,3.81,,3.77,,3.89,
08HD011,1,1,2019,06,35.5,,5.57,B,1.69,B,40.1,,20.8,,8.45,,4.02,,3.27,,0.817,,3.39,,3.49,,3.92,
08HD011,1,1,2019,07,24.0,,5.35,,1.63,B,34.8,,22.1,,7.56,,4.31,,2.93,,0.787,,3.49,,3.25,,5.16,
08HD011,1,1,2019,08,18.2,,5.18,,1.60,B,23.6,,24.5,,6.82,,4.16,,2.68,,0.780,,3.50,,3.06,,5.31,
08HD011,1,1,2019,09,33.5,,4.42,B,1.58,B,17.9,,28.3,,6.56,,3.92,,2.48,,1.70,,3.30,,3.08,,4.89,
08HD011,1,1,2019,10,62.4,,4.07,B,1.57,B,15.4,,33.1,,7.01,,4.42,,2.36,,2.17,,3.05,,3.00,,4.55,
08HD011,1,1,2019,11,50.0,,3.92,B,1.60,,14.2,,36.9,,7.97,,5.34,,2.33,,2.10,,2.85,,2.97,,4.64,
08HD011,1,1,2019,12,36.8,,3.87,B,1.64,,14.3,,33.9,,8.84,,4.98,,2.25,,2.45,,2.83,,4.88,,7.13,
08HD011,1,1,2019,13,31.3,,3.75,B,1.62,,14.7,,27.8,,9.41,,4.48,,2.20,,4.83,,2.70,,5.71,,8.29,
08HD011,1,1,2019,14,26.4,,3.67,B,1.65,,14.0,,23.6,,8.88,,4.85,,2.00,,4.88,,2.55,,5.13,,7.12,
08HD011,1,1,2019,15,21.3,,3.49,B,1.76,,11.9,,20.9,,8.20,,5.40,,1.86,,5.70,,2.58,,7.71,,6.12,
08HD011,1,1,2019,16,17.1,,3.30,,1.87,,10.6,,22.4,,7.85,,5.10,,1.75,,5.28,,7.70,,12.5,,5.64,
08HD011,1,1,2019,17,18.5,,3.11,,2.10,,9.59,,22.0,,7.54,,4.59,,1.64,,6.28,,22.2,,66.9,,5.62,
08HD011,1,1,2019,18,29.1,,2.94,,2.72,,14.2,,20.1,,7.15,,4.34,,1.55,,9.66,,24.8,,35.8,,10.2,
08HD011,1,1,2019,19,40.9,,2.83,,4.08,,25.3,,17.9,,6.42,,4.33,,1.46,,6.95,,18.6,,25.6,,11.2,
08HD011,1,1,2019,20,27.3,,2.75,,6.40,,23.4,,16.5,,5.75,,3.89,,1.38,,5.54,,15.3,,18.0,,10.2,
08HD011,1,1,2019,21,18.6,,2.60,,9.71,,19.1,,15.7,,5.23,,3.50,,1.31,,4.64,,18.1,,13.6,,9.71,
08HD011,1,1,2019,22,15.2,,2.54,,13.7,,20.6,,16.3,,5.00,,3.18,,1.30,,4.77,,26.4,,10.9,,8.79,
08HD011,1,1,2019,23,15.4,,2.51,,14.9,,23.7,,17.9,,4.85,,2.95,,1.31,,5.62,,18.5,,9.72,,7.59,
08HD011,1,1,2019,24,12.6,,2.55,,12.3,,19.3,,18.9,,4.71,,2.83,,1.29,,6.12,,14.3,,13.5,,6.94,
08HD011,1,1,2019,25,10.9,,2.40,B,10.7,,16.4,,17.8,,4.42,,2.65,,1.20,,5.41,,15.7,,11.7,,6.37,
08HD011,1,1,2019,26,9.48,,2.01,B,9.84,,14.4,,15.5,,4.25,,2.59,,1.12,,5.32,,14.4,,9.79,,5.65,
08HD011,1,1,2019,27,8.58,,2.19,B,10.5,,13.0,,16.5,,4.37,,2.73,,1.07,,4.81,,11.4,,8.33,,5.15,
08HD011,1,1,2019,28,8.06,,2.13,B,10.1,,11.5,,17.0,,4.76,,2.51,,1.03,,4.21,,9.44,,7.01,,4.76,
08HD011,1,1,2019,29,7.50,,,,9.74,,10.7,,17.2,,4.78,,2.35,,0.978,,3.73,,7.98,,6.09,,4.53,
08HD011,1,1,2019,30,7.02,,,,9.82,,10.2,,16.7,,4.28,,2.28,,0.935,,3.32,,6.90,,5.36,,4.38,
08HD011,1,1,2019,31,6.75,,,,10.3,,,,16.7,,,,2.26,,0.903,,,,6.05,,,,10.8,
08HD011,2,8,2011,01,1.101,,1.147,,1.011,,1.285,,1.188,,1.659,,1.381,,1.212,,1.002,,1.148,,1.064,,1.275,
08HD011,2,8,2011,02,1.082,,1.125,,1.041,,1.228,,1.252,,1.626,,1.343,,1.195,,0.994,,1.111,,1.054,,1.219,
08HD011,2,8,2011,03,1.070,,1.192,,1.044,,1.188,,1.277,,1.539,,1.359,,1.201,,0.985,,1.238,,1.048,,1.177,
08HD011,2,8,2011,04,1.055,,1.673,,1.037,,1.152,,1.277,,1.543,,1.354,,1.189,,0.977,,1.536,,1.035,,1.143,
08HD011,2,8,2011,05,1.047,,1.577,,1.030,,1.133,,1.321,,1.613,,1.383,,1.183,,0.970,,1.767,,1.023,,1.116,
08HD011,2,8,2011,06,1.059,,1.440,,1.022,,1.117,,1.342,,1.669,,1.434,,1.175,,0.965,,1.494,,1.011,,1.097,
08HD011,2,8,2011,07,1.347,,1.376,,1.013,,1.098,,1.351,,1.678,,1.459,,1.165,,0.964,,1.350,,1.001,,1.081,
08HD011,2,8,2011,08,1.380,,1.301,,1.023,,1.088,,1.348,,1.627,,1.415,,1.156,,0.962,,1.266,,0.995,,1.060,
08HD011,2,8,2011,09,1.275,,1.242,,1.080,,1.088,,1.366,,1.639,,1.339,,1.148,,0.962,,1.228,,1.020,,1.051,
08HD011,2,8,2011,10,1.205,,1.199,,1.141,,1.117,,1.417,,1.585,,1.311,,1.140,,0.960,,1.199,,1.267,,1.041,
08HD011,2,8,2011,11,1.168,,1.171,,1.154,,1.214,,1.446,,1.534,,1.320,,1.134,,0.956,,1.269,,1.281,,1.028,
08HD011,2,8,2011,12,1.149,,1.477,,1.195,,1.187,,1.389,,1.526,,1.374,,1.127,,0.952,,1.355,,1.243,,1.013,
08HD011,2,8,2011,13,1.126,,1.548,,1.340,,1.165,,1.342,,1.523,,1.393,,1.110,,0.950,,1.294,,1.191,,1.016,
08HD011,2,8,2011,14,1.127,,1.456,,1.505,,1.150,,1.345,,1.515,,1.403,,1.096,,0.949,,1.224,,1.152,,1.006,
08HD011,2,8,2011,15,1.283,,1.415,,1.544,,1.124,,1.594,,1.486,,1.423,,1.085,,0.949,,1.171,,1.117,,1.001,
08HD011,2,8,2011,16,1.553,,1.311,,1.380,,1.098,,1.662,,1.455,,1.498,,1.070,,0.946,,1.132,,1.100,,0.999,
08HD011,2,8,2011,17,1.620,,1.241,,1.253,,1.081,,1.529,,1.480,,1.508,,1.062,,0.945,,1.104,,1.110,,1.005,
08HD011,2,8,2011,18,1.454,,1.196,,1.202,,1.068,,1.441,,1.529,,1.411,,1.055,,0.944,,1.082,,1.090,,1.061,
08HD011,2,8,2011,19,1.333,,1.155,,1.186,,1.063,,1.417,,1.527,,1.380,,1.048,,0.939,,1.063,,1.063,,1.074,
08HD011,2,8,2011,20,1.266,,1.126,,1.155,,1.063,,1.475,,1.510,,1.365,,1.044,,0.933,,1.047,,1.049,,1.065,
08HD011,2,8,2011,21,1.231,,1.107,,1.131,,1.057,,1.519,,1.519,,1.347,,1.056,,0.973,,1.051,,1.052,,1.050,
08HD011,2,8,2011,22,1.195,,1.085,,1.117,,1.057,,1.487,,1.548,,1.296,,1.126,,1.196,,1.081,,1.333,,1.037,
08HD011,2,8,2011,23,1.171,,1.064,,1.101,,1.085,,1.547,,1.509,,1.268,,1.144,,1.225,,1.095,,1.281,,1.029,
08HD011,2,8,2011,24,1.169,,1.055,,1.090,,1.144,,1.523,,1.426,,1.279,,1.108,,1.445,,1.082,,1.232,,1.041,
08HD011,2,8,2011,25,1.185,,1.052,,1.083,,1.170,,1.515,,1.414,,1.313,,1.079,,1.641,,1.063,,1.202,,1.094,
08HD011,2,8,2011,26,1.207,,1.055,,1.093,,1.191,,1.544,,1.400,,1.312,,1.061,,1.654,,1.050,,1.233,,1.095,
08HD011,2,8,2011,27,1.244,,1.026,,1.107,,1.213,,1.474,,1.436,,1.256,,1.050,,1.542,,1.040,,2.292,,1.086,
08HD011,2,8,2011,28,1.245,,1.016,,1.113,,1.184,,1.463,,1.503,,1.240,,1.040,,1.392,,1.052,,1.752,,1.214,
08HD011,2,8,2011,29,1.230,,,,1.117,,1.156,,1.459,,1.530,,1.241,,1.033,,1.278,,1.083,,1.482,,1.467,
08HD011,2,8,2011,30,1.207,,,,1.127,,1.157,,1.542,,1.476,,1.234,,1.024,,1.200,,1.081,,1.357,,1.331,
08HD011,2,8,2011,31,1.175,,,,1.227,,,,1.519,,,,1.249,,1.013,,,,1.081,,,,1.243,
08HD011,2,8,2012,01,1.188,,1.174,,1.047,,1.138,,1.360,,1.513,,1.332,,1.067,,0.921,,0.864,,1.512,,1.750,
08HD011,2,8,2012,02,1.150,,1.145,,1.036,,1.217,,1.312,,1.504,,1.318,,1.059,,0.915,,0.867,,1.370,,1.531,
08HD011,2,8,2012,03,1.262,,1.123,,1.034,,1.449,,1.277,,1.409,,1.344,,1.052,,0.911,,0.864,,1.318,,1.398,
08HD011,2,8,2012,04,2.280,,1.103,,1.064,,1.289,,1.277,,1.343,,1.373,,1.048,,0.907,,0.861,,1.256,,1.434,
08HD011,2,8,2012,05,1.876,,1.088,,1.149,,1.207,,1.274,,1.296,,1.310,,1.054,,0.904,,0.859,,1.241,,1.339,
08HD011,2,8,2012,06,1.512,,1.075,,1.123,A,1.164,,1.254,,1.282,,1.286,,1.058,,0.902,,0.858,,1.212,,1.253,
08HD011,2,8,2012,07,1.362,,1.064,,1.086,A,1.138,,1.325,,1.384,,1.298,,1.053,,0.898,,0.857,,1.206,,1.196,
08HD011,2,8,2012,08,1.313,,1.069,,1.072,,1.124,,1.420,,1.379,,1.313,,1.048,,0.895,,0.856,,1.179,,1.154,
08HD011,2,8,2012,09,1.405,,1.155,,1.074,,1.124,,1.385,,1.314,,1.339,,1.037,,0.895,,0.855,,1.146,,1.123,
08HD011,2,8,2012,10,1.350,,1.551,,1.099,,1.207,,1.303,,1.335,,1.334,,1.026,,0.901,,0.853,,1.115,,1.099,
08HD011,2,8,2012,11,1.270,,1.592,,1.113,,1.305,,1.249,,1.343,,1.326,,1.015,,0.896,,0.853,,1.092,,1.082,
08HD011,2,8,2012,12,1.216,,1.415,,1.136,,1.322,,1.267,,1.429,,1.323,,1.007,,0.891,,0.863,,1.077,,1.066,
08HD011,2,8,2012,13,1.172,,1.336,,1.115,,1.299,,1.347,,1.516,,1.314,,1.000,,0.889,,0.866,,1.066,,1.050,
08HD011,2,8,2012,14,1.140,,1.258,,1.094,A,1.298,,1.453,,1.438,,1.315,,0.994,,0.886,,1.168,,1.058,,1.037,
08HD011,2,8,2012,15,1.102,,1.202,,1.187,,1.307,,1.536,A,1.378,,1.313,,0.992,,0.883,,1.170,,1.045,,1.042,
08HD011,2,8,2012,16,1.079,,1.170,,1.188,,1.380,,1.523,,1.463,,1.291,,0.985,,0.880,,1.125,,1.037,,1.036,
08HD011,2,8,2012,17,1.063,,1.162,,1.137,,1.378,,1.447,,1.576,,1.290,,0.980,,0.879,,1.074,,1.475,,1.037,
08HD011,2,8,2012,18,1.051,,1.187,,1.103,,1.299,,1.379,,1.459,,1.273,,0.978,,0.875,,1.107,,1.470,,1.017,
08HD011,2,8,2012,19,1.090,,1.152,,1.080,,1.269,,1.336,,1.372,,1.237,,0.977,,0.873,,1.309,,1.420,,1.025,
08HD011,2,8,2012,20,1.103,,1.127,,1.081,,1.243,,1.345,,1.334,,1.214,,0.975,,0.872,,1.198,,1.318,,1.017,
08HD011,2,8,2012,21,1.058,,1.120,,1.070,A,1.235,,1.454,,1.341,,1.198,,0.968,,0.872,,1.135,,1.288,,1.022,
08HD011,2,8,2012,22,1.063,,1.132,,1.046,A,1.298,,1.480,,1.394,,1.173,,0.963,,0.872,,1.102,,1.227,,1.025,
08HD011,2,8,2012,23,1.081,,1.115,,1.040,,1.422,,1.391,,1.517,,1.157,,0.956,,0.871,,1.082,,1.276,,1.031,
08HD011,2,8,2012,24,1.124,,1.124,,1.030,,1.462,,1.362,,1.486,,1.144,,0.950,,0.870,,1.136,,1.201,,1.023,
08HD011,2,8,2012,25,1.155,,1.118,,1.027,,1.494,,1.343,,1.410,,1.134,,0.944,,0.868,,1.105,,1.149,,1.028,
08HD011,2,8,2012,26,1.122,,1.085,,1.037,,1.517,,1.408,,1.376,,1.128,,0.939,,0.867,,1.097,,1.114,,1.039,
08HD011,2,8,2012,27,1.088,,1.061,,1.171,,1.412,,1.458,,1.357,,1.128,,0.937,,0.865,,1.108,,1.089,,1.022,
08HD011,2,8,2012,28,1.067,,1.060,,1.406,,1.333,,1.418,,1.314,,1.117,,0.933,,0.866,,1.144,,1.107,,1.014,
08HD011,2,8,2012,29,1.190,,1.063,,1.394,,1.339,,1.369,,1.358,,1.102,,0.927,,0.868,,1.260,,1.891,,1.015,
08HD011,2,8,2012,30,1.277,,,,1.267,,1.367,,1.330,,1.372,,1.089,,0.924,,0.865,,1.399,,1.955,,1.007,
08HD011,2,8,2012,31,1.213,,,,1.186,,,,1.343,,,,1.078,,0.926,,,,1.587,,,,1.000,
08HD011,2,8,2013,01,0.988,,1.021,,1.246,,1.330,,1.171,,1.255,,1.219,,0.917,,0.979,,1.545,,0.918,,1.075,
08HD011,2,8,2013,02,0.983,,1.025,,1.388,,1.364,,1.156,,1.241,,1.197,,0.917,,0.959,,1.361,,1.088,,1.100,
08HD011,2,8,2013,03,0.975,,1.023,,1.321,,1.336,,1.180,,1.250,,1.159,,0.914,,0.948,,1.268,,1.094,,1.065,
08HD011,2,8,2013,04,0.973,,1.024,,1.240,,1.356,,1.270,,1.242,,1.125,,0.911,,0.940,,1.203,,1.036,,1.039,
08HD011,2,8,2013,05,0.996,,1.080,,1.185,,1.433,,1.395,,1.262,,1.098,,0.908,,0.932,,1.210,,1.011,,1.025,
08HD011,2,8,2013,06,1.031,,1.154,,1.145,,1.407,,1.505,,1.262,,1.076,,0.905,,0.925,,1.228,,0.999,,1.014,
08HD011,2,8,2013,07,1.039,,1.278,,1.114,,1.321,,1.559,,1.278,,1.062,,0.903,,0.918,,1.220,,1.251,,1.070,
08HD011,2,8,2013,08,1.038,,1.162,,1.095,,1.263,,1.552,,1.279,,1.052,,0.901,,0.912,,1.200,,1.201,,1.193,
08HD011,2,8,2013,09,1.052,,1.104,,1.081,,1.245,,1.541,,1.228,,1.043,,0.899,,0.906,,1.155,,1.137,,1.228,
08HD011,2,8,2013,10,1.042,,1.076,,1.072,,1.392,,1.517,,1.188,,1.035,,0.898,,0.901,,1.121,,1.113,,1.115,
08HD011,2,8,2013,11,1.013,,1.063,,1.077,,1.402,,1.488,,1.195,,1.024,,0.902,,0.896,,1.091,,1.089,,0.987,
08HD011,2,8,2013,12,1.008,,1.060,,1.104,,1.303,,1.724,,1.198,,1.013,,0.914,,0.892,,1.072,,1.422,,0.962,
08HD011,2,8,2013,13,0.998,,1.062,,1.253,,1.236,,1.591,,1.174,,1.003,,0.922,,0.889,,1.053,,1.539,,0.959,
08HD011,2,8,2013,14,0.991,,1.066,,1.479,,1.188,,1.447,,1.156,,0.994,,0.912,,0.886,,1.036,,1.385,,0.959,
08HD011,2,8,2013,15,0.979,,1.071,,1.470,,1.156,,1.334,,1.146,,0.986,,0.914,,0.883,,1.021,,1.286,,0.972,
08HD011,2,8,2013,16,0.971,,1.066,,1.385,,1.142,,1.289,,1.146,,0.979,,0.922,,0.882,,1.008,,1.225,,0.970,
08HD011,2,8,2013,17,0.966,,1.060,,1.301,,1.136,,1.275,,1.160,,0.979,,0.939,,0.883,,0.998,,1.171,,0.967,
08HD011,2,8,2013,18,0.962,,1.051,,1.234,,1.159,,1.285,,1.234,,0.978,,0.928,,0.882,,0.987,,1.137,,0.963,
08HD011,2,8,2013,19,0.959,,1.052,,1.190,,1.245,,1.292,,1.238,,0.972,,0.921,,0.879,,0.977,,1.107,,0.953,
08HD011,2,8,2013,20,0.958,,1.041,,1.208,,1.298,,1.263,,1.223,,0.968,,0.916,,0.896,,0.968,,1.075,,0.958,
08HD011,2,8,2013,21,0.957,,1.027,,1.201,,1.279,,1.252,,1.214,,0.964,,0.910,,0.939,,0.961,,1.054,,0.951,
08HD011,2,8,2013,22,0.958,,1.022,,1.156,,1.229,,1.240,,1.206,,0.959,,0.906,,0.993,,0.954,,1.037,,0.961,
08HD011,2,8,2013,23,0.970,,1.020,,1.124,,1.208,,1.254,,1.191,,0.954,,0.901,,1.082,,0.947,,1.024,,0.985,
