﻿Daily Discharge (m3/s) (PARAM = 1) and Daily Water Level (m) (PARAM = 2)
 ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
08ME023,1,1,2016,30,0.875,B,,,0.898,B,7.89,B,12.3,,34.1,,51.4,,41.1,,10.8,,2.75,,2.97,B,1.19,B
08ME023,1,1,2016,31,0.885,B,,,0.917,B,,,11.9,,,,47.1,,39.8,,,,2.64,,,,1.15,B
08ME023,1,1,2017,01,1.12,B,1.01,B,1.08,B,0.952,B,0.594,B,22.1,,36.5,,36.6,,37.5,,16.0,,5.06,,1.79,B
08ME023,1,1,2017,02,1.09,B,0.997,B,1.08,B,0.849,B,0.627,B,24.1,,39.2,,37.1,,42.3,,13.1,,4.01,,1.65,B
08ME023,1,1,2017,03,1.07,B,0.998,B,1.08,B,0.772,B,0.758,B,24.1,,39.6,,39.3,,49.1,,11.2,,2.97,B,1.50,B
08ME023,1,1,2017,04,1.06,B,1.01,B,1.08,B,0.787,B,1.05,B,22.0,,36.7,,42.0,,50.1,,9.68,,3.13,B,1.39,B
08ME023,1,1,2017,05,1.05,B,1.02,B,1.08,B,0.842,B,1.71,B,19.2,,33.6,,42.2,,50.6,,8.96,,3.23,B,1.32,B
08ME023,1,1,2017,06,1.03,B,1.03,B,1.07,B,0.813,B,2.87,B,17.3,,32.3,,42.4,,49.3,,9.03,,3.15,B,1.24,B
08ME023,1,1,2017,07,1.01,B,1.04,B,1.07,B,0.768,B,3.87,B,17.3,,34.4,,43.0,,49.5,,8.74,,3.01,B,1.18,B
08ME023,1,1,2017,08,0.988,B,1.04,B,1.06,B,0.770,B,4.73,B,19.5,,36.5,,43.8,,48.3,,7.83,,2.86,B,1.14,B
08ME023,1,1,2017,09,0.966,B,1.05,B,1.06,B,0.729,B,5.28,B,21.9,,36.4,,45.5,,42.7,,7.26,,2.69,B,1.11,B
08ME023,1,1,2017,10,0.946,B,1.06,B,1.06,B,0.674,B,5.59,B,21.3,,35.3,,47.0,,35.5,,6.76,,2.57,B,1.09,B
08ME023,1,1,2017,11,0.935,B,1.07,B,1.06,B,0.637,B,5.99,B,19.5,,32.4,,50.9,,36.9,,6.36,,2.51,B,1.07,B
08ME023,1,1,2017,12,0.933,B,1.07,B,1.06,B,0.638,B,6.41,B,19.2,,31.7,,51.9,,38.7,,5.87,,2.42,B,1.05,B
08ME023,1,1,2017,13,0.939,B,1.07,B,1.06,B,0.660,B,6.38,B,19.5,,31.3,,50.8,,32.8,,5.27,,2.33,B,1.04,B
08ME023,1,1,2017,14,0.953,B,1.07,B,1.06,B,0.636,B,6.27,B,19.6,,31.2,,44.1,,27.1,,5.07,,2.29,B,1.04,B
08ME023,1,1,2017,15,0.970,B,1.06,B,1.06,B,0.586,B,6.09,B,18.6,,31.8,,37.5,,23.6,,4.58,,2.24,B,1.04,B
08ME023,1,1,2017,16,0.985,B,1.06,B,1.06,B,0.529,B,6.00,B,18.0,,32.1,,36.7,,21.6,,4.63,,2.18,B,1.03,B
08ME023,1,1,2017,17,0.995,B,1.05,B,1.06,B,0.582,B,5.96,B,17.4,,29.9,,37.0,,20.5,,7.15,,2.15,B,1.00,B
08ME023,1,1,2017,18,0.998,B,1.05,B,1.06,B,0.560,B,6.04,B,16.3,,28.1,,38.5,,18.3,,7.93,,2.12,B,0.989,B
08ME023,1,1,2017,19,0.997,B,1.05,B,1.03,B,0.535,B,6.06,B,15.7,,28.2,,36.5,,15.3,,7.52,,2.10,B,0.981,B
08ME023,1,1,2017,20,0.994,B,1.05,B,1.07,B,0.504,B,6.34,B,18.1,,30.1,,36.2,,12.8,,6.86,,2.07,B,0.980,B
08ME023,1,1,2017,21,0.992,B,1.05,B,1.06,B,0.428,B,6.81,B,22.0,,30.5,,36.3,,10.9,,6.30,,2.06,B,0.979,B
08ME023,1,1,2017,22,0.991,B,1.05,B,1.05,B,0.469,B,7.35,B,22.0,,29.9,,39.1,,9.94,,5.88,,2.04,B,0.978,B
08ME023,1,1,2017,23,0.995,B,1.05,B,1.04,B,0.450,B,8.68,B,20.8,,30.7,,45.2,,9.11,,5.25,,2.05,B,0.977,B
08ME023,1,1,2017,24,1.01,B,1.06,B,1.03,B,0.376,B,10.6,B,20.9,,31.3,,46.1,,9.19,,4.93,,2.06,B,0.976,B
08ME023,1,1,2017,25,1.02,B,1.06,B,1.01,B,0.376,B,11.9,B,23.2,,31.2,,39.7,,10.8,,5.80,,2.06,B,0.975,B
08ME023,1,1,2017,26,1.04,B,1.07,B,1.00,B,0.413,B,12.7,B,28.7,,32.7,,36.9,,12.9,,6.35,,2.05,B,0.974,B
08ME023,1,1,2017,27,1.05,B,1.07,B,0.992,B,0.372,B,13.9,,31.1,,34.7,,39.5,,14.5,,6.30,,2.02,B,0.973,B
08ME023,1,1,2017,28,1.06,B,1.08,B,0.985,B,0.403,B,15.8,,29.5,,35.6,,40.5,,16.1,,6.20,,1.99,B,0.972,B
08ME023,1,1,2017,29,1.05,B,,,0.967,B,0.447,B,17.8,,29.8,,35.8,,41.3,,18.6,,6.07,,1.96,B,0.971,B
08ME023,1,1,2017,30,1.04,B,,,0.901,B,0.536,B,19.6,,33.1,,37.2,,41.2,,19.6,,5.85,,1.90,B,0.971,B
08ME023,1,1,2017,31,1.02,B,,,0.935,B,,,20.9,,,,37.4,,38.7,,,,5.51,,,,0.970,B
08ME023,1,1,2018,01,0.969,B,1.07,B,1.01,B,0.905,B,3.59,B,16.9,,33.9,,56.2,,25.9,,9.37,,3.05,B,1.62,B
08ME023,1,1,2018,02,0.968,B,1.07,B,1.01,B,0.904,B,4.17,B,15.8,,31.4,,54.3,,25.1,,7.98,,2.96,B,1.60,B
08ME023,1,1,2018,03,0.969,B,1.07,B,1.01,B,0.904,B,4.86,B,15.0,,28.6,,51.2,,24.2,,7.17,,2.91,B,1.59,B
08ME023,1,1,2018,04,0.971,B,1.06,B,1.01,B,0.904,B,5.68,B,14.2,,27.8,,47.7,,22.1,,6.32,,2.86,B,1.58,B
08ME023,1,1,2018,05,0.975,B,1.06,B,1.01,B,0.907,B,6.46,B,13.4,,29.6,,44.7,,20.8,,5.64,,2.80,B,1.59,B
08ME023,1,1,2018,06,0.980,B,1.05,B,1.02,B,0.910,B,7.26,B,12.7,,31.4,,45.5,,21.7,,5.09,,2.75,B,1.60,B
08ME023,1,1,2018,07,0.990,B,1.05,B,1.02,B,0.928,B,8.17,B,12.5,,34.2,,46.7,,23.5,,4.70,,2.69,B,1.62,B
08ME023,1,1,2018,08,1.00,B,1.05,B,1.02,B,0.929,B,9.05,B,14.0,,34.5,,49.0,,23.1,,4.49,,2.64,B,1.63,B
08ME023,1,1,2018,09,1.01,B,1.04,B,1.02,B,0.908,B,11.0,B,15.6,,33.4,,51.5,,22.0,,4.26,,2.59,B,1.64,B
08ME023,1,1,2018,10,1.02,B,1.04,B,1.02,B,0.917,B,13.5,B,15.1,,34.2,,52.1,,20.9,,4.18,,2.54,B,1.65,B
08ME023,1,1,2018,11,1.03,B,1.03,B,1.02,B,0.935,B,14.5,B,13.9,,35.6,,49.9,,19.3,,3.96,,2.49,B,1.66,B
08ME023,1,1,2018,12,1.03,B,1.03,B,1.02,B,0.933,B,15.3,B,12.6,,37.9,,44.5,,17.4,,3.79,,2.44,B,1.66,B
08ME023,1,1,2018,13,1.04,B,1.03,B,1.02,B,0.951,B,17.0,B,11.8,,40.5,,41.1,,15.9,,3.56,,2.39,B,1.66,B
08ME023,1,1,2018,14,1.05,B,1.02,B,1.02,B,0.954,B,19.0,B,11.6,,40.7,,39.9,,13.5,,3.45,,2.35,B,1.66,B
08ME023,1,1,2018,15,1.05,B,1.02,B,1.02,B,0.946,B,21.1,B,12.0,,38.3,,41.4,,11.8,,3.31,,2.30,B,1.65,B
08ME023,1,1,2018,16,1.06,B,1.01,B,1.02,B,0.970,B,22.3,B,13.3,,37.9,,42.5,,10.8,,3.20,,2.26,B,1.65,B
08ME023,1,1,2018,17,1.06,B,1.01,B,1.01,B,0.976,B,24.0,,16.3,,40.8,,44.2,,9.95,,3.12,,2.21,B,1.63,B
08ME023,1,1,2018,18,1.06,B,1.00,B,1.01,B,0.945,B,24.9,,20.0,,45.3,,43.0,,9.01,,3.10,,2.17,B,1.62,B
08ME023,1,1,2018,19,1.07,B,0.998,B,1.00,B,0.961,B,25.1,,25.7,,45.5,,39.3,,8.29,,3.10,,2.13,B,1.61,B
08ME023,1,1,2018,20,1.07,B,0.996,B,0.999,B,0.987,B,25.3,,32.6,,41.1,,36.5,,8.00,,3.11,,2.09,B,1.59,B
08ME023,1,1,2018,21,1.07,B,0.994,B,0.989,B,0.964,B,25.8,,38.7,,36.2,,36.0,,8.02,,3.11,,2.04,B,1.58,B
08ME023,1,1,2018,22,1.07,B,0.994,B,0.981,B,0.971,B,25.1,,43.5,,34.4,,36.4,,8.05,,3.08,,2.00,B,1.56,B
08ME023,1,1,2018,23,1.07,B,0.994,B,0.972,B,0.992,B,24.7,,43.5,,36.1,,35.6,,7.93,,3.05,,1.96,B,1.54,B
08ME023,1,1,2018,24,1.07,B,0.994,B,0.964,B,1.05,B,25.5,,41.7,,37.9,,32.9,,7.51,,3.06,,1.91,B,1.52,B
08ME023,1,1,2018,25,1.07,B,0.995,B,0.961,B,1.11,B,26.8,,45.9,,39.8,,30.4,,7.12,,3.14,,1.87,B,1.50,B
08ME023,1,1,2018,26,1.08,B,0.998,B,0.953,B,1.24,B,26.2,,41.1,,41.5,,28.9,,6.89,,3.47,,1.82,B,1.48,B
08ME023,1,1,2018,27,1.07,B,1.00,B,0.944,B,1.43,B,24.3,,36.6,,42.2,,26.2,,7.41,,3.56,,1.77,B,1.46,B
08ME023,1,1,2018,28,1.07,B,1.01,B,0.927,B,1.77,B,23.3,,33.2,,44.2,,26.9,,8.86,,3.62,,1.73,B,1.44,B
08ME023,1,1,2018,29,1.07,B,,,0.910,B,2.30,B,22.4,,32.5,,47.7,,29.5,,9.59,,3.47,,1.69,B,1.42,B
08ME023,1,1,2018,30,1.07,B,,,0.906,B,2.94,B,20.5,,33.0,,50.6,,27.8,,9.69,,3.33,,1.65,B,1.40,B
08ME023,1,1,2018,31,1.07,B,,,0.905,B,,,18.5,,,,53.6,,26.6,,,,3.24,,,,1.38,B
08ME023,1,1,2019,01,1.36,B,1.13,B,0.926,B,0.956,B,1.63,B,29.0,,26.4,,39.0,,37.1,,7.52,,3.17,,1.59,B
08ME023,1,1,2019,02,1.34,B,1.15,B,0.903,B,1.04,B,1.72,B,30.2,,30.1,,57.0,,34.4,,6.95,,3.00,,1.64,B
08ME023,1,1,2019,03,1.33,B,0.993,B,0.897,B,1.12,B,1.88,B,31.4,,32.3,,56.3,,34.6,,6.44,,2.83,,1.64,B
08ME023,1,1,2019,04,1.31,B,0.929,B,0.904,B,1.10,B,2.06,B,28.7,,34.8,,52.0,,35.3,,6.00,,2.70,,1.57,B
08ME023,1,1,2019,05,1.30,B,0.922,B,0.911,B,1.16,B,2.34,B,24.8,,34.4,,50.1,,34.1,,5.62,,2.57,,1.49,B
08ME023,1,1,2019,06,1.29,B,0.912,B,0.910,B,1.19,B,2.64,B,21.7,,36.3,,47.8,,33.8,,5.25,,2.46,,1.52,B
08ME023,1,1,2019,07,1.28,B,0.911,B,0.919,B,1.20,B,3.00,B,19.0,,36.7,,45.9,,33.6,,5.37,,2.37,,1.48,B
08ME023,1,1,2019,08,1.26,B,0.918,B,0.934,B,1.20,B,3.62,B,17.2,,37.1,,46.3,,31.5,,5.63,,2.34,,1.28,B
08ME023,1,1,2019,09,1.26,B,0.904,B,0.945,B,1.21,B,4.54,B,16.3,,38.9,,46.3,,29.9,,5.68,,2.41,,1.23,B
08ME023,1,1,2019,10,1.25,B,0.897,B,0.946,B,1.22,B,5.80,B,16.3,,41.4,,45.6,,28.9,,5.24,,2.31,,1.27,B
08ME023,1,1,2019,11,1.24,B,0.894,B,0.950,B,1.25,B,7.84,,18.1,,42.2,,45.7,,28.2,,4.84,,2.28,,1.19,B
08ME023,1,1,2019,12,1.23,B,0.889,B,0.955,B,1.28,B,10.7,,21.8,,39.4,,42.4,,30.3,,4.59,,2.31,,1.22,B
08ME023,1,1,2019,13,1.22,B,0.889,B,0.953,B,1.34,B,14.0,,27.6,,38.4,,37.7,,31.8,,4.44,,2.19,,1.17,B
08ME023,1,1,2019,14,1.22,B,0.890,B,0.950,B,1.34,B,15.2,,31.0,,38.0,,35.4,,34.9,,4.29,,2.14,,1.07,B
08ME023,1,1,2019,15,1.21,B,0.889,B,0.947,B,1.23,B,14.9,,31.4,,38.0,,36.9,,34.2,,4.19,,2.20,,1.04,B
08ME023,1,1,2019,16,1.21,B,0.887,B,0.946,B,1.25,B,14.0,,33.2,,38.0,,38.8,,26.9,,4.19,,2.20,,1.11,B
08ME023,1,1,2019,17,1.20,B,0.893,B,0.951,B,1.30,B,13.9,,35.2,,42.4,,38.3,,23.0,,4.25,,2.52,,1.13,B
08ME023,1,1,2019,18,1.20,B,0.894,B,0.951,B,1.34,B,14.4,,36.9,,44.4,,38.6,,20.0,,4.17,,2.50,,1.16,B
08ME023,1,1,2019,19,1.19,B,0.895,B,0.943,B,1.44,B,14.0,,35.1,,38.2,,37.3,,18.4,,3.88,,2.25,B,1.18,B
08ME023,1,1,2019,20,1.19,B,0.901,B,0.933,B,1.49,B,13.7,,30.5,,34.9,,36.4,,17.4,,3.70,,1.16,B,1.20,B
08ME023,1,1,2019,21,1.18,B,0.902,B,0.930,B,1.51,B,14.0,,29.1,,34.1,,41.5,,17.7,,3.59,,2.31,B,1.22,B
08ME023,1,1,2019,22,1.18,B,0.902,B,0.944,B,1.52,B,14.5,,31.2,,35.4,,40.1,,19.7,,3.43,,2.23,,1.17,B
08ME023,1,1,2019,23,1.17,B,0.901,B,0.897,B,1.54,B,15.1,,31.6,,37.1,,37.9,,20.1,,3.10,,2.18,,1.15,B
08ME023,1,1,2019,24,1.17,B,0.900,B,0.907,B,1.63,B,16.4,,29.4,,36.7,,34.7,,18.9,,3.10,,2.16,,1.22,B
08ME023,1,1,2019,25,1.17,B,0.900,B,0.943,B,1.64,B,18.1,,27.4,,35.8,,33.3,,16.7,,3.59,,1.98,B,1.21,B
08ME023,1,1,2019,26,1.16,B,0.902,B,0.963,B,1.66,B,19.2,,27.0,,34.8,,32.0,,15.8,,3.88,,1.77,B,1.21,B
08ME023,1,1,2019,27,1.16,B,0.905,B,0.990,B,1.57,B,20.5,,26.7,,41.1,,32.6,,13.9,,4.08,,0.760,B,1.20,B
08ME023,1,1,2019,28,1.15,B,0.920,B,0.935,B,1.50,B,22.1,,25.9,,40.5,,35.9,,11.0,,3.84,,0.463,B,1.19,B
08ME023,1,1,2019,29,1.15,B,,,0.891,B,1.57,B,24.5,,25.0,,39.8,,37.7,,9.50,,3.79,B,1.27,B,1.18,B
08ME023,1,1,2019,30,1.15,B,,,0.892,B,1.58,B,26.8,,24.3,,40.1,,39.2,,8.41,,3.56,,1.51,B,1.18,B
08ME023,1,1,2019,31,1.12,B,,,0.941,B,,,28.4,,,,39.3,,39.6,,,,3.36,,,,1.17,B
08ME023,2,8,2011,01,0.666,,0.619,,0.548,,0.516,,0.531,,1.119,,1.357,,1.428,,1.329,,1.220,,0.817,,0.763,
08ME023,2,8,2011,02,0.668,,0.619,,0.544,,0.513,,0.536,,1.145,,1.307,,1.383,,1.294,,1.183,,0.771,,0.747,
08ME023,2,8,2011,03,0.668,,0.618,,0.542,,0.517,,0.536,,1.159,,1.290,,1.368,,1.269,,1.153,,0.776,,0.751,
08ME023,2,8,2011,04,0.666,,0.618,,0.535,,0.516,,0.541,,1.179,,1.287,,1.391,,1.263,,1.125,,0.802,,0.750,
08ME023,2,8,2011,05,0.663,,0.617,,0.529,,0.516,,0.551,,1.193,,1.275,,1.417,,1.279,,1.093,,0.761,,0.744,
08ME023,2,8,2011,06,0.662,,0.619,,0.523,,0.515,,0.561,,1.206,,1.298,,1.423,,1.305,,1.068,,0.756,,0.734,
08ME023,2,8,2011,07,0.654,,0.618,,0.524,,0.514,,0.572,,1.223,,1.338,,1.407,,1.338,,1.051,,0.749,,0.725,
08ME023,2,8,2011,08,0.647,,0.617,,0.522,,0.518,,0.588,,1.231,,1.355,,1.403,,1.354,,1.037,,0.742,,0.714,
08ME023,2,8,2011,09,0.644,,0.620,,0.521,,0.517,,0.614,,1.249,,1.316,,1.414,,1.345,,1.020,,0.741,,0.705,
08ME023,2,8,2011,10,0.642,,0.622,,0.521,,0.517,,0.647,,1.247,,1.277,,1.421,,1.339,,0.999,,0.752,,0.700,
08ME023,2,8,2011,11,0.643,,0.623,,0.518,,0.519,,0.678,,1.238,,1.255,,1.420,,1.345,,0.985,,0.757,,0.697,
08ME023,2,8,2011,12,0.643,,0.627,,0.517,,0.519,,0.704,,1.234,,1.258,,1.402,,1.342,,0.979,,0.761,,0.689,
08ME023,2,8,2011,13,0.638,,0.628,,0.517,,0.519,,0.719,,1.224,,1.285,,1.372,,1.346,,0.962,,0.749,,0.685,
08ME023,2,8,2011,14,0.632,,0.624,,0.516,,0.519,,0.739,,1.219,,1.311,,1.356,,1.334,,0.940,,0.736,,0.682,
08ME023,2,8,2011,15,0.625,,0.622,,0.515,,0.517,,0.755,,1.206,,1.316,,1.340,,1.319,,0.920,,0.732,,0.682,
08ME023,2,8,2011,16,0.620,,0.617,,0.514,,0.519,,0.776,,1.195,,1.307,,1.310,,1.276,,0.903,,0.736,,0.683,
08ME023,2,8,2011,17,0.619,,0.613,,0.514,,0.519,,0.800,,1.200,,1.306,,1.292,,1.221,,0.888,,0.754,,0.687,
08ME023,2,8,2011,18,0.618,,0.621,,0.514,,0.519,,0.824,,1.232,,1.312,,1.272,,1.189,,0.873,,0.728,,0.692,
08ME023,2,8,2011,19,0.621,,0.625,,0.514,,0.522,,0.853,,1.263,,1.343,,1.261,,1.178,,0.871,,0.721,,0.694,
08ME023,2,8,2011,20,0.622,,0.628,,0.514,,0.522,,0.869,,1.284,,1.366,,1.268,,1.158,,0.876,,0.727,,0.695,
08ME023,2,8,2011,21,0.621,,0.629,,0.514,,0.518,,0.881,,1.292,A,1.401,,1.309,,1.189,,0.877,,0.731,,0.692,
08ME023,2,8,2011,22,0.619,,0.629,,0.514,,0.523,,0.913,,1.293,,1.390,,1.480,,1.432,,0.875,,0.731,,0.689,
08ME023,2,8,2011,23,0.615,,0.631,,0.514,,0.524,,0.952,,1.290,,1.351,,1.604,,1.692,,0.871,,0.741,,0.685,
08ME023,2,8,2011,24,0.612,,0.612,,0.514,,0.525,,0.982,,1.276,,1.331,,1.560,,1.715,,0.858,,0.751,,0.688,
08ME023,2,8,2011,25,0.611,,0.575,,0.515,,0.525,,1.002,,1.252,,1.347,,1.527,,1.669,,0.847,,0.748,,0.693,
08ME023,2,8,2011,26,0.609,,0.571,,0.514,,0.526,,1.027,,1.233,,1.380,,1.501,,1.571,,0.833,,0.737,,0.695,
08ME023,2,8,2011,27,0.609,,0.568,,0.514,,0.529,,1.037,,1.229,,1.380,,1.461,,1.468,,0.856,,0.737,,0.697,
08ME023,2,8,2011,28,0.608,,0.560,,0.515,,0.527,,1.036,,1.237,,1.365,,1.441,,1.371,,0.814,,0.763,,0.697,
08ME023,2,8,2011,29,0.606,,,,0.515,,0.528,,1.039,,1.306,,1.371,,1.449,,1.296,,0.807,,0.754,,0.692,
08ME023,2,8,2011,30,0.608,,,,0.515,,0.529,,1.058,,1.383,,1.372,,1.419,,1.252,,0.798,,0.762,,0.687,
08ME023,2,8,2011,31,0.616,,,,0.514,,,,1.087,,,,1.436,,1.366,,,,0.810,,,,0.685,
08ME023,2,8,2012,01,0.686,,0.578,,0.600,,0.511,,0.708,,1.133,,1.308,,1.448,,1.252,,1.220,,0.822,,0.736,
08ME023,2,8,2012,02,0.680,,0.577,,0.601,,0.509,,0.737,,1.170,,1.321,,1.433,,1.250,,1.249,,0.815,,0.740,
08ME023,2,8,2012,03,0.667,,0.575,,0.598,,0.508,,0.734,,1.167,,1.332,,1.433,,1.248,,1.216,,0.825,,0.737,
08ME023,2,8,2012,04,0.658,,0.574,,0.593,,0.502,,0.740,,1.140,,1.315,,1.480,,1.252,,1.173,,0.850,,0.718,
08ME023,2,8,2012,05,0.651,,0.576,,0.585,,0.505,,0.765,,1.115,,1.293,,1.556,,1.259,,1.140,,0.915,,0.725,
08ME023,2,8,2012,06,0.650,,0.577,,0.583,,0.510,,0.772,,1.108,,1.278,,1.598,,1.265,,1.118,,0.925,,0.735,
08ME023,2,8,2012,07,0.651,,0.579,,0.582,,0.496,,0.767,,1.100,,1.285,,1.641,,1.270,,1.110,,0.930,,0.735,
08ME023,2,8,2012,08,0.645,,0.580,,0.581,,0.498,,0.792,,1.091,,1.304,A,1.628,,1.301,,1.110,,0.954,,0.734,
08ME023,2,8,2012,09,0.642,,0.580,,0.580,,0.498,,0.821,,1.083,,1.343,,1.577,,1.321,,1.114,,0.956,,0.718,
08ME023,2,8,2012,10,0.639,,0.580,,0.574,,0.503,,0.865,,1.096,,1.389,,1.524,,1.321,,1.121,,0.947,A,0.704,
08ME023,2,8,2012,11,0.647,,0.580,,0.574,,0.500,,0.873,,1.122,,1.420,,1.501,,1.249,,1.111,,0.897,,0.699,
08ME023,2,8,2012,12,0.655,,0.579,,0.571,,0.504,,0.874,,1.155,,1.413,,1.494,,1.197,,1.103,,0.834,,0.702,
08ME023,2,8,2012,13,0.658,,0.578,,0.575,,0.506,,0.894,,1.189,,1.427,,1.478,,1.177,,1.106,,0.819,,0.703,
08ME023,2,8,2012,14,0.663,,0.586,,0.571,,0.506,,0.912,,1.216,,1.485,,1.485,,1.189,,1.212,,0.810,,0.703,
08ME023,2,8,2012,15,0.663,,0.585,,0.571,,0.508,,0.949,,1.213,,1.528,,1.510,,1.207,,1.277,,0.794,,0.705,
08ME023,2,8,2012,16,0.670,,0.588,,0.570,,0.508,,0.999,,1.220,,1.569,,1.495,,1.210,,1.217,,0.786,,0.707,
08ME023,2,8,2012,17,0.681,,0.588,,0.567,,0.506,,1.053,,1.307,,1.608,,1.496,,1.207,,1.139,,0.783,,0.710,
08ME023,2,8,2012,18,0.691,,0.589,,0.567,,0.496,,1.094,,1.350,,1.643,,1.511,,1.210,,1.084,,0.785,,0.708,
08ME023,2,8,2012,19,0.703,,0.590,,0.568,,0.474,,1.087,,1.349,,1.639,,1.541,,1.227,,1.061,,0.783,,0.711,
08ME023,2,8,2012,20,0.709,,0.591,,0.570,,0.464,,1.061,,1.332,,1.626,,1.546,,1.256,,1.031,,0.785,,0.710,
08ME023,2,8,2012,21,0.701,,0.588,,0.567,,0.471,,1.043,,1.315,,1.603,,1.515,,1.279,,0.996,,0.779,,0.707,
08ME023,2,8,2012,22,0.692,,0.587,,0.546,,0.479,,1.047,,1.314,,1.548,,1.473,,1.292,,0.960,,0.804,,0.709,
08ME023,2,8,2012,23,0.685,,0.586,,0.526,,0.464,,1.048,,1.362,,1.491,,1.418,,1.290,,0.941,,0.781,,0.708,
08ME023,2,8,2012,24,0.677,,0.588,,0.531,,0.503,,1.036,,1.387,,1.466,,1.367,,1.307,,0.905,,0.764,,0.708,
08ME023,2,8,2012,25,0.676,,0.588,,0.523,,0.524,,1.030,,1.365,,1.499,,1.341,,1.290,,0.883,,0.748,,0.710,
08ME023,2,8,2012,26,0.652,,0.586,,0.518,,0.553,,1.040,,1.332,,1.537,,1.339,,1.249,,0.865,,0.746,,0.711,
08ME023,2,8,2012,27,0.639,,0.596,,0.500,,0.586,,1.052,,1.310,,1.558,,1.349,,1.221,,0.848,,0.742,,0.707,
08ME023,2,8,2012,28,0.627,,0.597,,0.503,,0.610,,1.066,,1.290,,1.560,,1.323,,1.229,,0.836,,0.738,,0.707,
08ME023,2,8,2012,29,0.613,,0.599,,0.510,,0.638,,1.099,,1.278,,1.527,,1.304,,1.242,,0.824,,0.736,,0.704,
08ME023,2,8,2012,30,0.595,,,,0.509,,0.680,,1.106,,1.296,,1.500,,1.300,,1.216,,0.831,,0.737,,0.701,
08ME023,2,8,2012,31,0.583,,,,0.504,,,,1.104,,,,1.472,,1.275,,,,0.829,,,,0.701,
08ME023,2,8,2013,01,0.696,,0.640,,0.616,,0.587,,0.757,,1.072,,1.549,A,1.557,,1.508,,0.992,,0.791,,0.645,
08ME023,2,8,2013,02,0.694,,0.641,,0.614,,0.591,,0.732,,1.068,,1.638,A,1.556,,1.530,A,0.967,,0.785,,0.627,
08ME023,2,8,2013,03,0.689,,0.640,,0.612,,0.599,,0.743,,1.082,,1.623,A,1.593,,1.505,,0.944,,0.794,,0.630,
08ME023,2,8,2013,04,0.687,A,0.633,,0.613,,0.612,,0.750,,1.103,,1.566,,1.642,,1.465,,0.925,,0.811,,0.638,
08ME023,2,8,2013,05,0.680,,0.633,,0.613,,0.626,,0.779,,1.140,,1.522,A,1.675,,1.428,A,0.916,,0.756,,0.643,
08ME023,2,8,2013,06,0.670,,0.630,,0.612,,0.644,,0.828,,1.180,,1.487,A,1.704,,1.438,,0.936,,0.773,,0.638,
08ME023,2,8,2013,07,0.658,A,0.624,,0.612,,0.670,,0.881,,1.207,,1.455,A,1.696,A,1.486,,0.991,,0.749,,0.640,
08ME023,2,8,2013,08,0.655,,0.631,,0.606,,0.680,,0.934,,1.243,,1.445,A,1.676,,1.504,,1.011,,0.738,,0.649,
08ME023,2,8,2013,09,0.656,,0.630,A,0.614,,0.679,,0.979,,1.255,,1.459,A,1.668,,1.523,,1.006,,0.730,,0.652,
08ME023,2,8,2013,10,0.655,,0.630,,0.600,,0.682,,1.023,,1.238,,1.476,,1.673,,1.491,,0.980,,0.752,,0.654,
08ME023,2,8,2013,11,0.661,,0.626,,0.608,,0.690,,1.061,,1.219,,1.469,,1.674,,1.495,,0.954,,0.743,,0.658,
08ME023,2,8,2013,12,0.669,,0.607,,0.609,,0.691,,1.198,,1.205,,1.412,,1.646,,1.528,,0.931,,0.712,,0.664,
08ME023,2,8,2013,13,0.676,,0.593,,0.611,,0.683,,1.317,,1.190,,1.376,,1.598,,1.533,,0.912,,0.720,,0.663,
08ME023,2,8,2013,14,0.676,,0.597,,0.613,,0.699,,1.301,,1.190,,1.354,,1.563,,1.533,,0.895,,0.719,,0.660,
08ME023,2,8,2013,15,0.675,,0.598,,0.610,,0.681,,1.238,,1.206,,1.325,,1.558,A,1.540,,0.881,,0.717,,0.666,
08ME023,2,8,2013,16,0.675,,0.596,,0.611,,0.687,,1.185,,1.231,,1.327,,1.590,,1.618,,0.871,,0.712,,0.666,
08ME023,2,8,2013,17,0.673,,0.603,,0.612,,0.683,,1.147,,1.270,,1.361,,1.671,A,1.508,,0.860,,0.715,,0.656,
08ME023,2,8,2013,18,0.662,,0.603,,0.611,,0.674,,1.131,,1.299,,1.391,,1.696,,1.404,,0.852,,0.697,,0.653,
08ME023,2,8,2013,19,0.658,,0.601,,0.632,,0.671,,1.120,,1.307,,1.452,,1.681,,1.346,,0.845,,0.686,,0.645,
08ME023,2,8,2013,20,0.660,,0.608,,0.619,,0.677,,1.109,,1.301,,1.490,,1.662,A,1.321,,0.843,,0.695,,0.630,
08ME023,2,8,2013,21,0.665,,0.612,,0.600,A,0.681,,1.091,,1.307,,1.518,,1.634,,1.327,,0.845,,0.699,,0.609,
08ME023,2,8,2013,22,0.667,,0.616,,0.607,A,0.700,,1.071,,1.354,,1.552,,1.613,,1.289,,0.848,,0.694,,0.614,
08ME023,2,8,2013,23,0.668,,0.616,A,0.610,A,0.694,,1.071,,1.389,,1.571,,1.596,,1.237,,0.849,,0.691,,0.616,
